,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,3.0,0.0,0.13180423,3.0,8.0,2.0
3924,3.0,0.0,0.0662415,2.0,7.0,4.0
3925,5.0,0.0,0.91813517,4.0,2.0,4.0
3926,1.0,0.0,0.76509345,7.0,3.0,1.0
3927,1.0,3.0,0.4122635,3.0,4.0,6.0
3928,1.0,2.0,0.6092402,6.0,1.0,6.0
3929,2.0,0.0,0.40951812,3.0,6.0,5.0
3930,2.0,3.0,0.20102906,2.0,2.0,1.0
3931,4.0,2.0,0.12536943,3.0,4.0,7.0
3932,2.0,2.0,0.9125637,3.0,1.0,5.0
3933,3.0,0.0,0.39744675,10.0,1.0,0.0
3934,3.0,2.0,0.17341506,5.0,14.0,1.0
3935,4.0,1.0,0.35402775,3.0,0.0,5.0
3936,3.0,1.0,0.46423173,2.0,1.0,4.0
3937,5.0,1.0,0.59597385,5.0,4.0,1.0
3938,4.0,1.0,0.47206295,10.0,4.0,0.0
3939,3.0,2.0,0.23638237,5.0,3.0,4.0
3940,3.0,2.0,0.48978412,2.0,3.0,6.0
3941,3.0,2.0,0.32179022,3.0,0.0,5.0
3942,3.0,1.0,0.04057443,2.0,4.0,9.0
3943,1.0,2.0,0.118659616,4.0,9.0,1.0
3944,6.0,2.0,0.90909004,2.0,12.0,2.0
3945,2.0,0.0,0.6545439,6.0,2.0,1.0
3946,5.0,1.0,0.10952246,1.0,0.0,5.0
3947,4.0,1.0,0.29835737,0.0,4.0,6.0
3948,6.0,0.0,0.90104854,3.0,1.0,1.0
3949,2.0,1.0,0.64108455,1.0,7.0,2.0
3950,1.0,1.0,0.2431345,4.0,1.0,8.0
3951,3.0,2.0,0.087406635,5.0,4.0,14.0
3952,6.0,1.0,0.28194284,7.0,3.0,7.0
3953,0.0,0.0,0.8574743,4.0,3.0,1.0
3954,4.0,1.0,0.91013074,6.0,3.0,3.0
3955,2.0,0.0,0.40621984,2.0,2.0,4.0
3956,3.0,3.0,0.46610403,2.0,1.0,3.0
3957,5.0,2.0,0.249408,3.0,2.0,3.0
3958,3.0,1.0,0.89727426,4.0,3.0,6.0
3959,3.0,2.0,0.9502319,5.0,0.0,3.0
3960,1.0,3.0,0.9774295,3.0,1.0,1.0
3961,2.0,0.0,0.7876632,1.0,2.0,7.0
3962,1.0,1.0,0.24771881,9.0,3.0,5.0
3963,3.0,2.0,0.6079879,3.0,2.0,4.0
3964,1.0,0.0,0.6252606,5.0,5.0,4.0
3965,1.0,3.0,0.7787206,7.0,0.0,8.0
3966,2.0,1.0,0.21252239,5.0,5.0,4.0
3967,5.0,3.0,0.37447047,2.0,3.0,6.0
3968,2.0,1.0,0.7597356,5.0,0.0,6.0
3969,3.0,0.0,0.7027762,3.0,3.0,3.0
3970,2.0,0.0,0.9334893,5.0,4.0,3.0
3971,6.0,0.0,0.11184621,4.0,1.0,8.0
3972,3.0,0.0,0.089987636,4.0,4.0,6.0
3973,1.0,0.0,0.5855979,4.0,0.0,4.0
3974,4.0,2.0,0.19537175,8.0,4.0,1.0
3975,3.0,2.0,0.8619231,4.0,3.0,8.0
3976,2.0,0.0,0.8752656,4.0,2.0,2.0
3977,2.0,0.0,0.19109881,5.0,2.0,0.0
3978,2.0,2.0,0.8740213,1.0,3.0,4.0
3979,1.0,3.0,0.27919078,3.0,9.0,7.0
3980,1.0,2.0,0.5933379,6.0,7.0,4.0
3981,4.0,1.0,0.3062713,5.0,3.0,2.0
3982,0.0,0.0,0.16698837,6.0,3.0,3.0
3983,3.0,0.0,0.112140894,2.0,17.0,6.0
3984,2.0,2.0,0.14273632,5.0,4.0,3.0
3985,6.0,1.0,0.47380483,9.0,8.0,4.0
3986,1.0,2.0,0.60549223,6.0,13.0,5.0
3987,7.0,0.0,0.41063058,3.0,2.0,3.0
3988,5.0,1.0,0.24411464,3.0,5.0,4.0
3989,3.0,2.0,0.40515995,5.0,12.0,2.0
3990,3.0,2.0,0.69847155,5.0,4.0,6.0
3991,4.0,2.0,0.65852547,1.0,0.0,1.0
3992,4.0,0.0,0.49357212,2.0,5.0,9.0
3993,0.0,2.0,0.55830336,4.0,1.0,6.0
3994,2.0,1.0,0.9379263,2.0,2.0,5.0
3995,2.0,0.0,0.0729568,2.0,2.0,2.0
3996,1.0,0.0,0.237347,7.0,4.0,3.0
3997,3.0,1.0,0.5976118,3.0,5.0,8.0
3998,2.0,0.0,0.65784883,5.0,17.0,1.0
3999,1.0,0.0,0.40086544,8.0,2.0,0.0
