,u_x1,u_x2,u_x3,u_x4,u_y
3599,1.5537683,0.49063945,0.007430049,0.052189447,0.64281046
3600,1.0536505,0.47932482,0.0011802878,-0.050321538,0.62986887
3601,0.061031427,-0.6378354,0.2060978,-0.1435776,0.5579182
3602,-0.56853515,0.7003897,-0.0017941045,-0.20013969,0.06622887
3603,0.030645192,-0.6869411,-0.07014175,0.117288545,0.7576436
3604,-0.5484314,-0.6314024,0.11284839,0.033348143,0.7576046
3605,-0.18809766,-0.2700949,0.136122,-0.098680176,0.84458995
3606,0.2948936,0.91462326,-0.12374552,0.05963729,0.09149802
3607,-0.27795032,0.7032252,-0.019078547,-0.059368193,0.2967714
3608,1.3396446,0.685778,0.0530819,0.04910049,0.5846226
3609,0.07503283,1.122466,-0.03516649,0.17386352,0.41258085
3610,-0.16053098,1.4509996,-0.011196513,-0.0233347,0.93094826
3611,-0.89074403,-0.60607725,0.007085717,0.031308904,0.518502
3612,0.28904128,-0.25403,-0.019143885,0.009529344,0.13561952
3613,1.4694971,1.1397713,0.028487135,-0.016154781,0.52211857
3614,1.2075926,-1.3239808,-0.26739264,-0.0005297014,0.3339677
3615,-0.7253435,1.0906811,0.009788577,-0.15463154,0.7355194
3616,0.360902,0.22043349,0.0309884,0.0068291635,0.96948755
3617,-1.9413003,0.891567,-0.035252523,0.015886204,0.53153896
3618,1.0546683,-0.62036866,-0.12572174,0.08004898,0.03438723
3619,1.3661159,0.21063142,0.10403339,0.17539664,0.06947565
3620,-2.022879,-1.1661202,0.24635795,0.14819703,0.041193485
3621,0.73011476,-1.5121721,0.07420065,0.04637968,0.24294007
3622,2.379669,0.41598597,-0.04057711,-0.0053385566,0.8412919
3623,0.2073382,0.3981373,0.034327086,-0.051591653,0.05636704
3624,-0.37052524,-0.19195533,-0.024250546,-0.024084467,0.07869017
3625,0.0076160044,0.27606204,-0.10891753,-0.09104053,0.10636759
3626,-1.9354551,0.85506326,0.1611469,0.0820928,0.82481945
3627,-0.8887641,-1.3582169,0.12413027,0.1052881,0.023209453
3628,0.62643325,0.49914753,0.038385365,-0.074835055,0.43204844
3629,1.8721796,3.519893,0.0025749577,0.00049039203,0.19433951
3630,-0.6365746,-0.084376656,0.105848014,0.014284806,0.740064
3631,0.80854076,1.5932442,0.031430095,-0.11286513,0.49850953
3632,0.45221364,0.1854077,0.088423744,-0.02468825,0.15664768
3633,1.6378055,0.48860347,-0.10883639,0.072916605,0.23648655
3634,-0.8802693,1.3199995,-0.1308141,-0.14404386,0.64975476
3635,0.124802664,0.40837505,-0.09372123,-0.034967538,0.6714364
3636,-1.5051347,0.75742304,-0.07878693,-0.07573006,0.36664927
3637,0.025631204,1.0665946,0.11268508,-0.14679159,0.55670476
3638,-0.46972203,0.3006554,-0.017815908,0.022717258,0.06651497
3639,0.2223137,0.443805,0.047825556,0.037481364,0.600219
3640,0.9279862,-0.74654764,0.030945295,0.00661949,0.8109305
3641,1.8097802,1.3579986,-0.029515281,-0.029629504,0.033483148
3642,-0.52044195,1.908962,-0.044865794,-0.011746439,0.5166042
3643,-1.3849831,0.8917559,0.15436292,0.09789141,0.5580622
3644,-0.66143334,-0.33879662,0.013592665,0.09220778,0.92261314
3645,0.12001642,-1.536372,0.11931018,-0.11436633,0.33462822
3646,1.1430793,0.9101949,0.16567495,0.19661766,0.3874458
3647,0.9407649,0.094824284,-0.04945801,-0.005282092,0.24550307
3648,0.24840505,0.43975583,0.009448691,-0.08273665,0.26412988
3649,0.22927684,0.37576932,0.08481972,0.034342367,0.58470976
3650,1.0797327,0.54032737,-0.0018859154,0.17399059,0.9669213
3651,0.0063531883,-1.770247,-0.027102385,-0.136445,0.80378044
3652,-1.7508188,0.16241565,-0.03931746,-0.017707594,0.12067437
3653,-0.75140435,2.4022746,-0.09877785,-0.0003773947,0.31667364
3654,-0.6715972,-0.46817338,0.15259074,0.00019964481,0.6012995
3655,0.7246252,0.9426598,0.15002243,0.042745467,0.0059512854
3656,-0.8161447,-0.2852786,0.032645047,-0.050105106,0.6194508
3657,0.2753689,-0.90684557,0.031281948,-0.16142233,0.9207938
3658,-0.10140453,0.5156419,-0.092053466,0.15077382,0.005845785
3659,0.38522556,1.128302,0.09839397,-0.049776193,0.6877066
3660,-0.96907896,-0.0036675686,0.12858681,-0.026240021,0.3936926
3661,-0.9343673,-0.7115781,0.17073278,-0.16040732,0.32832778
3662,-2.294256,-2.3706412,0.012650857,-0.01050437,0.14236736
3663,1.2048687,0.7043782,0.019967739,0.12074651,0.65851855
3664,-1.2120426,-0.37484226,-0.044833776,0.21962681,0.07332206
3665,-0.65581685,0.24074176,-0.0051986678,0.028007332,0.06306398
3666,-2.7931342,-0.23402134,-0.017667407,0.008831459,0.6105685
3667,0.43143857,-1.3497121,0.01601428,-0.006018558,0.9052714
3668,2.0735137,0.6678573,0.054207683,0.1675119,0.70398355
3669,-1.0525801,-0.6498641,-0.0047864784,-0.015104304,0.30847466
3670,-0.38506806,0.63133544,0.042291503,0.12299875,0.15482533
3671,-0.6266232,-0.9528738,-0.017847603,0.05430292,0.48362315
3672,0.66541415,0.5619523,0.03885725,0.16027477,0.4737134
3673,-0.02747927,1.290464,-0.028157884,-0.07499104,0.8051934
3674,-1.3769687,1.6125712,-0.089556,0.08842533,0.3507203
3675,-1.0781559,1.47313,0.15522805,0.03955244,0.21793604
3676,0.42628026,-0.23074207,-0.03819963,-0.3413575,0.4008603
3677,-0.87321424,-1.4552687,0.12906785,-0.096847996,0.18792295
3678,-1.2119305,-0.24424575,0.12316555,-0.13428381,0.79314935
3679,0.12807173,-1.840947,-0.05226285,0.027044589,0.18415737
3680,2.7948742,-0.62785023,-0.022951046,-0.0005049295,0.92391706
3681,-0.70928776,-0.059595555,-0.0070977747,-0.11157775,0.49813998
3682,0.51286167,-0.02233539,-0.026998548,-0.024005575,0.11149299
3683,-1.9168675,-0.6911022,-0.04098379,0.04777936,0.7704798
3684,-0.7898578,-0.2325822,-0.05585481,0.04165119,0.13255155
3685,-0.44142804,-0.12749134,0.11290449,-0.13685355,0.36920726
3686,1.5978897,-0.27561146,0.20067535,-0.0029547003,0.9778992
3687,0.20823587,-0.28930408,0.0038656127,0.17570062,0.04569733
3688,-0.2599246,0.16724965,0.024070548,-0.008025823,0.40130866
3689,-1.6550434,1.5218385,-0.25518873,0.15790275,0.67744637
3690,-1.3265276,0.8094075,-0.0684293,-0.07589596,0.28612137
3691,-0.09491359,-0.80805016,-0.017017012,0.18431632,0.8698869
3692,-1.0805678,-0.31710523,-0.04630697,-0.07097563,0.69687355
3693,1.1639564,0.5992597,-0.23655799,-0.098335475,0.8926532
3694,-1.5503001,-0.80500376,-0.0636766,0.12122635,0.7875413
3695,0.6018159,1.2073318,-0.07336619,0.07486477,0.2882595
3696,0.5155508,0.8149936,0.0003255652,-0.07675942,0.09385538
3697,0.54767007,-0.89425427,-0.046998896,0.18630353,0.40672874
3698,-0.90145826,-0.060725328,-0.058974158,-0.20026048,0.8867643
3699,-0.0483237,-0.014401733,-0.16557948,0.06496595,0.5996579
3700,0.66063344,0.9679266,0.091587655,-0.09298968,0.7915236
3701,-0.19848761,1.8618351,0.07013771,-0.163564,0.75665414
3702,0.5661566,1.5072645,-0.08601406,-0.11613633,0.79820204
3703,1.4702169,0.20670807,0.08378231,0.111644685,0.95953643
3704,0.43267268,1.394432,-0.045649722,-0.119875364,0.1823616
3705,0.60225934,-2.3918593,0.031654518,-0.023495814,0.19223464
3706,-1.3474191,-1.4154587,-0.045932554,0.09819728,0.85650885
3707,1.0686318,1.0593563,-0.09300466,-0.0072585316,0.16050732
3708,0.175958,-0.7641425,0.011325142,0.10597896,0.6877738
3709,0.048978426,-0.55263585,0.09326004,-0.034813583,0.07485747
3710,0.7148688,0.605033,0.12977833,-0.14342825,0.706715
3711,0.0018482362,-1.776387,-0.08427234,0.07882377,0.6527343
3712,0.3148934,-0.41779214,-0.033353187,-0.06279398,0.58357525
3713,-0.06724323,-1.9025854,-0.13157992,-0.06957123,0.1588285
3714,0.4449,-0.47028798,0.052294523,0.035268117,0.71194375
3715,0.3622718,0.85759073,0.10151642,-0.06916673,0.58099556
3716,0.31071806,-0.85702175,0.10073771,0.16188207,0.44746232
3717,-0.8872912,2.8596618,0.090196595,0.13286299,0.44933856
3718,-1.6995499,-0.75454664,-0.14147912,0.005954901,0.37299097
3719,2.1852698,-0.20245346,0.1832424,-0.07774173,0.4302243
3720,-1.819981,0.88831824,-0.08100683,0.08894343,0.0078315735
3721,0.77184856,0.5890354,0.036054645,-0.12045751,0.37438238
3722,-0.7433111,-1.0754768,0.08570669,-0.12315773,0.27428854
3723,1.320486,1.0668241,0.1850534,0.20162366,0.95861924
3724,-0.19251965,-1.3272915,0.08644986,0.18097204,0.83210075
3725,-0.15427661,-1.4834704,-0.11179843,-0.068550825,0.7386545
3726,1.6366272,1.7609615,0.05937937,-0.020295309,0.62856233
3727,-1.1493081,0.7676705,0.09617149,0.08708117,0.45403826
3728,1.0167203,0.49200428,0.1424267,-0.045985423,0.45708394
3729,-1.06582,-0.9324512,0.111374214,-0.07457662,0.68736136
3730,1.66539,-0.8705081,-0.07057358,-0.0642551,0.051894784
3731,0.27713218,0.30806205,-0.15115535,0.27833062,0.4803406
3732,0.15045868,-1.652595,0.046431858,0.1003719,0.058047652
3733,-0.31138998,-0.33742413,0.008766694,0.12439064,0.8845445
3734,0.58654356,-1.4556582,-0.026039442,-0.02389859,0.3796668
3735,0.16333467,0.42978,-0.26764306,0.023601113,0.3879509
3736,-2.267752,0.4178546,0.103023015,0.09362376,0.8017137
3737,0.66200966,-2.5290916,0.08115962,-0.06072479,0.9324268
3738,-0.66247684,-0.67496425,-0.0799688,0.14207354,0.090010405
3739,-1.9548131,-1.2142392,0.25713798,-0.14585435,0.7492188
3740,-0.22710313,-1.6141309,-0.019169025,0.16725647,0.48686695
3741,0.08901686,0.11333322,0.04994173,-0.016869633,0.04087031
3742,0.3165694,1.5021293,0.046197247,0.0566926,0.39674032
3743,1.2403278,-1.3392346,0.20144968,0.16999269,0.09830582
3744,-0.3463318,-0.111547165,0.064156264,0.018394265,0.10540581
3745,-0.06424324,1.0908463,-0.029932935,0.09551344,0.08314121
3746,1.0533717,-1.1932647,-0.06436177,0.0036168855,0.15465999
3747,-0.94958544,-0.09672192,0.015124206,-0.099100284,0.6289028
3748,-0.697771,-0.14376538,0.1176511,-0.106785074,0.7401328
3749,0.69011706,1.2261733,-0.004821032,-0.044317745,0.8847048
3750,1.7367988,0.026756028,0.04079419,0.042523723,0.4509089
3751,0.68504477,-0.7428968,-0.16277027,0.18855691,0.27149928
3752,0.8377211,0.24691007,-0.107962646,0.10009952,0.6280334
3753,-1.412517,-3.0207984,0.30788848,0.07671382,0.8093296
3754,0.18648273,0.096943334,-0.16104905,-0.032447293,0.2002275
3755,-1.4268286,2.5566494,-0.10582701,0.036344152,0.24754655
3756,0.955933,0.47927356,-0.025719795,-0.01839869,0.9077867
3757,1.3839792,2.1429539,-0.011239091,0.031003479,0.23405004
3758,-0.47816622,-0.34458825,-0.05923905,0.005317326,0.97439957
3759,-0.31315038,-0.69453967,0.05092364,0.00734834,0.25787497
3760,0.3410103,-1.7675488,-0.120809734,0.013798798,0.7817528
3761,0.5753603,0.2829836,-0.052735873,0.018301092,0.8389491
3762,1.3935992,-0.49892908,0.22934036,0.15873754,0.1310246
3763,-0.26111907,0.33780834,0.07141695,-0.0023556065,0.21369195
3764,-0.8598886,1.9416714,0.026163591,0.006415566,0.76079834
3765,1.9317338,0.5788609,-0.16371654,0.022521308,0.7604593
3766,-0.08990144,1.253462,0.075224936,0.008595607,0.054201603
3767,1.0880612,-0.79649043,0.11094836,0.13008462,0.29201734
3768,0.5057339,1.8198752,-0.0043885484,0.04259419,0.7142792
3769,-1.0089713,1.9818692,-0.017080562,0.08765211,0.55987656
3770,0.2585805,0.397928,0.0037756641,0.022100145,0.5469855
3771,1.386812,-0.021930398,-0.08550359,0.07881517,0.30943084
3772,-0.00234621,-0.8547113,0.14511839,-0.08008354,0.056982756
3773,-1.1490635,0.87508976,-0.007153435,0.00935643,0.33666432
3774,-0.56306833,2.4499304,-0.09492384,-0.062021356,0.9543587
3775,1.5660979,-0.82118756,-0.1277489,-0.13648646,0.68409336
3776,-0.06949137,-1.8509574,0.008735648,0.030694023,0.15299678
3777,-0.27718112,0.42937067,-0.0070523904,-0.09237858,0.88488686
3778,-2.0788844,0.5880238,-0.062888555,0.16614144,0.2778443
3779,0.5974652,0.8833975,0.0773296,-0.0048730564,0.80797136
3780,-1.9713596,0.77786744,0.24444278,0.009449231,0.33032262
3781,0.17453639,2.1946044,-0.096673466,0.04692948,0.26984942
3782,0.096621804,-0.033000886,-0.28648433,0.026233885,0.12940896
3783,-0.35471237,0.8467268,-0.05199456,0.008288051,0.41340292
3784,-1.771068,1.9038332,0.02227508,-0.011873904,0.04247272
3785,0.06558999,-0.3615535,0.13350825,0.019744711,0.114857435
3786,-0.79141074,0.7242029,0.19690506,0.023714535,0.5653759
3787,-2.5148623,1.097079,-0.076883964,-0.19998668,0.550176
3788,-0.4354019,-1.4109498,-0.077026315,-0.017995724,0.98900557
3789,-0.99104184,-0.2198532,0.053331167,-0.16043803,0.9626608
3790,0.4577102,-0.058048617,0.08543258,-0.03389416,0.05624461
3791,-0.6575344,-1.2039655,-0.115523495,0.039921142,0.53677726
3792,0.29050905,0.7488925,-0.10092801,-0.0952554,0.09507203
3793,-1.4459193,-0.12187558,0.00091636134,-0.020822136,0.5151572
3794,0.15205063,-0.3027064,-0.035964336,0.08379301,0.6201831
3795,0.4333569,1.3054212,-0.065755,0.14223382,0.12388456
3796,-0.34555838,-1.04852,-0.20403294,-0.0067638867,0.43966043
3797,-0.21687926,0.020763716,-0.14195554,-0.07785829,0.38699222
3798,1.5010765,0.10811272,-0.076909535,-0.031530496,0.5206249
3799,-0.7703982,0.020431664,0.11375,-0.0014274126,0.973976
3800,1.3478174,1.1128947,0.0021659462,-0.002484642,0.1732825
3801,-0.17633234,-1.4385431,0.042299643,0.042662684,0.4217918
3802,0.52289313,0.23580126,0.022427011,0.11355853,0.5162877
3803,-0.19909686,-0.29083556,0.038157158,0.16088341,0.11404228
3804,-0.3289891,0.6016462,-0.110372804,0.06009326,0.21490943
3805,0.7566204,-0.17439698,-0.090246856,0.1710908,0.40707135
3806,0.5402897,-0.9557337,-0.024859814,-0.08196012,0.28145754
3807,-0.14523466,0.9724001,0.14176856,0.046333604,0.9192419
3808,-1.2759876,0.33452475,0.00075185887,-0.08246501,0.34342802
3809,0.5743715,-0.72749335,0.034227993,5.9531096e-05,0.92170644
3810,-0.4908011,0.9686353,0.029416371,-0.0104119815,0.6997924
3811,-0.827807,-0.3635058,-0.10325672,-0.04926882,0.8774229
3812,1.2723511,1.3775107,-0.19085641,0.004596359,0.8544811
3813,-1.3124269,-0.6515173,0.099810205,-0.10318315,0.4510852
3814,1.6975328,0.7199328,-0.17673181,0.12788562,0.9333178
3815,1.3033818,0.9468038,0.060278457,0.04200315,0.851388
3816,-0.1986982,2.1624744,0.105685644,-0.10354834,0.46045637
3817,-0.115693584,-1.3873808,-0.055298086,0.066913396,0.23558271
3818,0.4234599,-1.3603531,-0.1296442,-0.021623228,0.81350565
3819,0.50730985,-1.3674798,-0.1984195,0.041480806,0.8778093
3820,1.1442459,0.20538981,0.055499114,0.016464274,0.45416784
3821,0.12781082,-0.23511694,0.078917526,-0.09518157,0.9523978
3822,-0.3966192,-1.4698186,0.0040987823,-0.08860902,0.9148351
3823,-0.87583965,0.6211557,0.016555449,0.005064638,0.58153284
3824,0.4990311,-1.0125033,-0.05778675,0.05991707,0.9890349
3825,-0.5447044,-0.37482563,-0.067858316,0.06749168,0.34142578
3826,-0.09892453,0.61680883,-0.040777087,-0.10081654,0.47300684
3827,0.20853269,-0.49454597,0.025267774,-0.1143788,0.21976101
3828,-0.53473437,-0.63115066,0.0128212115,-0.07112559,0.9376141
3829,0.6241047,-0.030028608,-0.11501588,0.062557034,0.8866221
3830,-0.07216078,0.38966742,0.035880428,-0.11773127,0.15040791
3831,-0.13157076,-0.335793,-0.13317896,-0.1805989,0.7699888
3832,0.5570129,0.42577568,0.015151712,0.108168304,0.80727994
3833,0.47781733,-1.6881802,0.005367599,-0.051464744,0.8862951
3834,0.40343434,-0.7190013,-0.12832887,-0.09479082,0.4630654
3835,-0.001150357,0.7299771,-0.061795186,-0.17549042,0.01298368
3836,-2.3326008,0.5065603,-0.053387105,-0.1544678,0.019670963
3837,0.9972247,1.6748699,-0.16666465,-0.018511299,0.35965514
3838,1.3238475,-1.2745948,0.094486475,0.0072248722,0.6441082
3839,-0.31386504,0.8086291,-0.0049156584,-0.12340895,0.26949513
3840,-0.12319184,-0.28050485,0.020402096,0.0057924553,0.6112782
3841,-1.9441227,-1.0657514,-0.060797025,-0.06401414,0.2516774
3842,0.8816861,-0.77652985,-0.10259892,0.078020245,0.2974329
3843,1.3049883,-0.68276054,-0.038638037,-0.05507755,0.81208766
3844,-0.37436917,-0.6528221,-0.07419769,-0.018754657,0.99342084
3845,1.2252353,0.6854624,-0.09837478,0.08619432,0.055626035
3846,-1.3928645,-1.3246924,0.13199644,-0.17414443,0.44835055
3847,-0.56763166,-0.728042,-0.12346252,0.011589258,0.33589947
3848,-0.0032498252,-0.17830631,-0.12795453,-0.11466382,0.9187752
3849,0.71180457,-0.24768476,-0.08029736,0.0009774116,0.06287837
3850,0.33755493,1.3233675,-0.07782402,-0.122995354,0.15747869
3851,0.22974561,-1.0603507,0.019462122,-0.001511179,0.020124793
3852,1.671694,0.71354574,-0.08640031,0.085879035,0.34820855
3853,0.3341108,-1.6867235,-0.040806543,-0.17986849,0.36693406
3854,-2.9596426,0.18970881,-0.008291904,0.046616595,0.5230037
3855,-1.4328597,0.94083935,-0.043397065,0.014488965,0.4037404
3856,0.26357394,-0.4473005,0.14908986,0.010220216,0.979723
3857,0.56125045,-1.5092658,0.122803025,-0.1184044,0.34402335
3858,0.11980001,0.8560616,-0.038870834,0.04169343,0.53810704
3859,-0.67636544,0.7110584,-0.030121207,0.06908524,0.014434695
3860,0.19577369,-0.86169255,-0.02833327,-0.005222636,0.7189871
3861,-0.35449794,-0.9733688,-0.006899415,0.09067223,0.38341653
3862,2.0164666,-0.09887198,0.23719862,0.18895684,0.67371845
3863,0.100015946,0.8215805,0.09832325,0.04708626,0.58816755
3864,0.72290045,0.25597736,-0.03792415,-0.06361985,0.8864646
3865,0.15585543,-0.5590749,-0.097069405,-0.06231605,0.67512715
3866,0.74591947,-0.7227226,0.12031704,0.1394926,0.98530257
3867,0.7652579,-0.7624003,0.077893995,0.039067537,0.92823505
3868,1.1056519,0.26131123,-0.014730627,-0.089452446,0.31352437
3869,-0.9024403,0.008416551,0.0035438687,0.1542776,0.27564383
3870,-0.83939004,-1.6008135,-0.07116967,0.050097466,0.9171113
3871,-0.05257524,0.55714726,0.025438631,-0.006860507,0.8713417
3872,0.94186276,1.1546868,-0.040437896,-0.015737899,0.4936204
3873,0.140648,2.846709,0.016736602,-0.010226901,0.63121927
3874,-0.580688,0.8420521,-0.004769876,-0.048724253,0.49293017
3875,2.7081697,-0.0042478684,-0.044509422,-0.012807368,0.5124997
3876,-0.64246947,0.7247721,0.18583731,0.050458413,0.9672762
3877,-0.66329426,0.09570019,-0.09115755,0.019765917,0.23737967
3878,0.4219294,1.8230759,-0.022306925,-0.09656286,0.050076723
3879,0.7242488,-1.1623281,-0.048522696,-0.027526448,0.91508985
3880,1.5119776,1.1346946,0.055176843,-0.017695665,0.53294325
3881,-2.17119,-0.45663986,0.12861148,-0.11747352,0.9556098
3882,-0.47571042,-2.1257613,-0.08066592,-0.009085616,0.040777802
3883,-0.5391156,0.12323323,0.04392118,-0.13977455,0.8059089
3884,0.25640255,0.5718118,-0.09830563,0.058952767,0.036392927
3885,-0.021255223,-0.7619128,0.021936512,0.029376933,0.93758416
3886,-1.312646,-0.42326224,-0.063151106,-0.051951326,0.4838593
3887,-0.49453852,-0.3327315,-0.16782367,-0.0136847,0.42002046
3888,-0.7120427,3.5557573,-0.09224086,-0.17737673,0.49198914
3889,0.33286774,1.3080156,0.1469358,-0.122665994,0.68989146
3890,1.3174211,-0.69737816,0.007288597,0.06020215,0.54476357
3891,0.50238544,0.3190771,-0.059705433,0.20724224,0.853515
3892,0.6478582,-1.7744724,-0.08287971,0.13814764,0.22234595
3893,-0.82919437,-0.7222679,0.011263283,-0.07998455,0.7529
3894,2.2026315,-1.0672696,0.047633674,-0.0029718599,0.8016342
3895,0.11157799,-2.5150526,0.06821584,-0.12217788,0.29311574
3896,-1.3316693,1.6586918,0.16468932,-0.08522579,0.7411808
3897,-1.0467596,1.282393,-0.22257195,-0.02729252,0.10939205
3898,0.2486208,0.044445258,0.12271791,-0.16819955,0.8794483
3899,-0.06706174,-0.017473327,0.13926993,-0.08282129,0.40654027
3900,-2.2336652,-1.0728065,0.11295656,0.053998478,0.3977548
3901,-0.83530086,0.22657163,-0.0062951255,-0.05594945,0.057540894
3902,0.86803615,0.39574996,-0.1167564,0.021052634,0.33694243
3903,0.7072394,-2.1257586,0.027842073,-0.08521517,0.80611646
3904,-0.3666839,0.24153823,-0.070698366,-0.019013947,0.029379725
3905,1.7191058,0.92726296,0.10436481,0.06433389,0.65035594
3906,0.43728334,-0.25863132,-0.045287058,0.16438933,0.35197508
3907,0.91537666,-0.14649585,-0.14408992,-0.05776493,0.14229822
3908,1.1340822,-1.6892037,-0.03894793,0.07123452,0.0810802
3909,-0.5301879,-1.1099335,-0.114234425,-0.026333991,0.69445443
3910,0.23888429,0.9496341,0.072377145,-0.04587674,0.11538446
3911,-0.10894727,-0.9375131,-0.21812801,-0.044028368,0.14351869
3912,-0.49540114,0.5454745,-0.13634984,0.005161251,0.69695973
3913,2.2436218,-1.056421,0.14031138,-0.032030907,0.9353287
3914,-0.091696635,0.07923438,0.10031252,0.11825915,0.28699458
3915,-0.1837085,-0.3208231,0.02193804,-0.12040414,0.2690997
3916,2.0459027,-0.9954254,-0.09496,-0.20684893,0.6298332
3917,0.14736411,1.2286892,0.064792864,-0.24008825,0.7453525
3918,0.7659361,0.008647542,-0.0733143,0.014337908,0.8842193
3919,0.9377935,1.3491467,0.05845396,-0.1070022,0.36022067
3920,-0.03350586,-0.71825534,0.03758184,-0.042202268,0.35457075
3921,0.39233848,-0.9765486,-0.024080468,-0.052190315,0.47382534
3922,0.08831998,0.40278095,0.0842176,0.022813948,0.4922011
3923,0.20221692,-0.6332844,-0.017071042,0.089284115,0.6998106
3924,-0.7623739,-0.5453013,0.16071881,0.12671295,0.90727293
3925,-0.8000023,-0.6420457,-0.047546178,-0.016200012,0.38738513
3926,0.7543252,1.6552637,-0.13147224,0.0703761,0.052256703
3927,1.2979753,-0.7325113,0.03220498,-0.061745103,0.6645199
3928,0.9726116,1.7192839,0.0019922084,0.088516235,0.17853379
3929,0.16105087,-0.52105105,-0.12561148,-0.0087855775,0.31397998
3930,0.22975512,1.3551683,-0.023130553,-0.060407966,0.5010724
3931,-0.92854404,-1.1876984,-0.13307032,-0.0163641,0.33895302
3932,-1.020163,-0.1778491,0.16358124,-0.12696688,0.17599869
3933,1.8089201,-0.8076948,-0.027116021,-0.06306242,0.36627328
3934,0.48907724,0.015936764,0.089047275,0.06510491,0.17464137
3935,0.8967165,0.5380677,-0.18227416,-0.047956735,0.03937733
3936,-0.022639958,-0.6037594,-0.049522243,-0.017429806,0.8623792
3937,-1.2636137,1.9674771,0.0011978295,0.059963237,0.9851166
3938,0.9164753,-1.045534,-0.3822413,-0.018464763,0.64613605
3939,-0.023459824,0.8748739,-0.0889166,-0.102502264,0.51791716
3940,-0.4074082,0.4539639,-0.011902853,0.066350035,0.16302228
3941,-0.696746,-0.23600635,0.11124002,-0.025073448,0.18660998
3942,-0.37404644,-0.9648759,0.060918372,-0.06669461,0.5350169
3943,1.8873112,-0.97806364,-0.07197146,-0.15611823,0.17725003
3944,-0.89653057,0.41389576,-0.2857095,0.012520713,0.27278435
3945,-0.45534486,0.6820033,0.08232329,0.039614487,0.91781294
3946,1.2675122,1.0899112,-0.028332932,0.05957994,0.091531515
3947,-0.35881212,1.1474473,0.11874417,-0.018631477,0.46405017
3948,-0.043586984,-0.8265744,0.021193434,0.21801639,0.018470764
3949,0.5229894,0.55911905,0.028757164,0.043197226,0.95688415
3950,-0.20638588,2.1404338,-0.05841229,-0.19144695,0.8369783
3951,-0.52121985,-0.29870752,-0.014103144,-0.17015749,0.8129935
3952,1.2635032,2.7286456,-0.037013035,-0.07167378,0.16917264
3953,0.5237886,1.6878518,-0.02550683,-0.13303606,0.8462707
3954,0.20146732,0.99651116,0.1573482,-0.120296635,0.74513566
3955,-0.5017596,-0.31026226,0.059439655,-0.08260355,0.62734413
3956,-0.16890816,-0.4363101,0.16108453,0.1805985,0.107943535
3957,-0.83979726,1.7164717,0.049583815,-0.116618216,0.033220172
3958,0.69392616,0.3706614,-0.0027035668,-0.027154434,0.26175952
3959,0.026588632,-1.9036106,0.04026368,-0.11879816,0.74707127
3960,-0.2144952,0.13476926,-0.076984756,-0.0054942276,0.9480121
3961,0.6940592,-0.81085646,0.0942952,0.1731372,0.54431427
3962,0.039936632,-0.6225967,-0.0077839554,-0.0005283269,0.2988485
3963,-0.22228785,0.92426366,0.021092841,-0.107357554,0.1811074
3964,-0.6034389,2.1647744,0.08614836,0.00094564626,0.73685074
3965,-0.4091864,-0.26283076,0.034851063,-0.05247816,0.42688024
3966,-0.34504968,-1.1319722,0.021694792,-0.03689597,0.0635401
3967,1.5568019,-1.8135281,0.062463123,-0.069107376,0.24575126
3968,1.7392452,-0.77163756,0.1448019,0.14904238,0.18609846
3969,-0.21251272,0.9344097,0.042368244,-0.048651382,0.2535156
3970,1.0133893,-0.34181944,0.06483434,0.017801836,0.039841294
3971,2.4812896,-0.91675884,0.1296461,0.14327466,0.6103792
3972,-0.2588538,-0.75135994,-0.04059671,-0.12249186,0.6965802
3973,2.5975251,-1.2057246,-0.14796655,0.02042794,0.15327895
3974,-1.4791539,-0.22377388,-0.024068935,0.17200167,0.62220454
3975,0.044807784,0.54600513,-0.24683574,0.008158646,0.21960998
3976,1.9197431,-0.16083853,0.015358402,0.2267367,0.29583716
3977,0.9179743,1.6373587,0.10387545,-0.17670247,0.48111308
3978,-1.0961586,-0.49965376,0.036603216,-0.006959082,0.7132288
3979,1.780613,-0.43289036,0.028069863,-0.04921667,0.30840242
3980,-0.3239196,0.11492186,-0.026228735,0.20859468,0.5637324
3981,0.1255348,1.0031332,-0.11958604,-0.044255614,0.01061523
3982,1.7008541,0.421529,-0.00037294236,-0.086894095,0.07921159
3983,-0.372434,1.4417988,-0.017871134,-0.08860309,0.3597815
3984,-1.1853448,0.51384103,0.118741505,0.006200291,0.9421364
3985,0.8279934,-0.045681663,0.007545985,0.18323277,0.79294
3986,0.061102677,-1.5328913,0.020306367,-0.036234852,0.7102262
3987,0.6728608,-0.5708263,0.07503528,0.26787186,0.7763835
3988,0.037229463,-2.0287793,0.023001557,-0.019232731,0.56938565
3989,0.50671864,0.0858763,-0.03810161,-0.00086931133,0.084276915
3990,1.3885947,1.6799368,-0.24773653,0.022237191,0.55428576
3991,0.3641464,-1.1684891,-0.060432922,-0.071085736,0.5074394
3992,0.04941373,1.0375923,0.0767608,-0.031367864,0.30618834
3993,-0.15964235,1.2383525,-0.057010442,-0.15586746,0.40523958
3994,0.6870779,-0.6713621,0.09269901,-0.08745061,0.37980485
3995,-0.11263629,0.7843921,-0.1391134,0.07180901,0.7242384
3996,0.11595154,-0.019672973,0.00050924736,-0.0070456504,0.78156805
3997,-2.7279465,-1.5178792,-0.0916014,-0.091538504,0.20490956
