,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3922,4.0,2.0,0.46377838,3.0,0.0,4.0
3923,2.0,0.0,0.7095785,5.0,2.0,9.0
3924,5.0,0.0,0.77926433,5.0,5.0,3.0
3925,6.0,1.0,0.21907365,4.0,8.0,12.0
3926,1.0,2.0,0.08801222,4.0,4.0,6.0
3927,2.0,0.0,0.2683158,2.0,12.0,6.0
3928,3.0,0.0,0.8361453,5.0,1.0,7.0
3929,4.0,3.0,0.22156012,2.0,2.0,1.0
3930,5.0,1.0,0.7383305,1.0,5.0,2.0
3931,3.0,2.0,0.3101349,2.0,0.0,4.0
3932,1.0,0.0,0.3274963,6.0,3.0,2.0
3933,0.0,0.0,0.23086905,3.0,4.0,1.0
3934,4.0,2.0,0.7766925,2.0,5.0,0.0
3935,2.0,1.0,0.7279906,4.0,4.0,2.0
3936,0.0,0.0,0.9782467,5.0,6.0,1.0
3937,2.0,2.0,0.600237,7.0,0.0,1.0
3938,4.0,2.0,0.9467641,4.0,6.0,2.0
3939,1.0,1.0,0.9985268,4.0,5.0,4.0
3940,0.0,1.0,0.5158371,4.0,13.0,2.0
3941,4.0,3.0,0.93213964,6.0,3.0,1.0
3942,1.0,0.0,0.86755466,6.0,1.0,0.0
3943,5.0,0.0,0.44501257,2.0,3.0,2.0
3944,2.0,2.0,0.41398454,5.0,5.0,3.0
3945,4.0,0.0,0.21098375,6.0,2.0,4.0
3946,2.0,0.0,0.6974808,5.0,4.0,9.0
3947,2.0,0.0,0.56552756,4.0,6.0,3.0
3948,2.0,0.0,0.7746295,11.0,2.0,0.0
3949,1.0,0.0,0.035758615,3.0,1.0,2.0
3950,2.0,0.0,0.19009316,3.0,9.0,3.0
3951,0.0,0.0,0.8215538,4.0,3.0,5.0
3952,2.0,1.0,0.61716044,3.0,11.0,6.0
3953,1.0,0.0,0.65089417,5.0,2.0,4.0
3954,0.0,2.0,0.29222262,2.0,3.0,8.0
3955,1.0,2.0,0.2378869,2.0,2.0,1.0
3956,2.0,3.0,0.5454687,5.0,7.0,3.0
3957,2.0,0.0,0.5984994,13.0,8.0,3.0
3958,1.0,2.0,0.7607161,6.0,4.0,0.0
3959,0.0,2.0,0.4587729,3.0,2.0,6.0
3960,3.0,1.0,0.15901256,5.0,8.0,0.0
3961,2.0,2.0,0.78591573,4.0,5.0,0.0
3962,0.0,2.0,0.9100919,1.0,3.0,1.0
3963,8.0,0.0,0.0658021,1.0,7.0,0.0
3964,0.0,0.0,0.37957263,5.0,1.0,4.0
3965,5.0,2.0,0.27363408,6.0,2.0,2.0
3966,1.0,2.0,0.63886774,6.0,2.0,3.0
3967,3.0,0.0,0.21929443,10.0,1.0,3.0
3968,1.0,0.0,0.5052936,2.0,12.0,1.0
3969,5.0,0.0,0.31349468,2.0,3.0,1.0
3970,1.0,0.0,0.41181636,7.0,7.0,3.0
3971,7.0,0.0,0.48671985,6.0,1.0,3.0
3972,3.0,3.0,0.26793444,3.0,5.0,3.0
3973,0.0,3.0,0.0617404,3.0,6.0,4.0
3974,5.0,1.0,0.26942027,4.0,6.0,8.0
3975,5.0,0.0,0.66475284,8.0,3.0,2.0
3976,2.0,2.0,0.4680221,1.0,2.0,12.0
3977,1.0,1.0,0.046847343,3.0,4.0,6.0
3978,8.0,2.0,0.17518103,3.0,3.0,3.0
3979,4.0,0.0,0.91253924,2.0,10.0,3.0
3980,1.0,0.0,0.028942227,5.0,5.0,6.0
3981,3.0,0.0,0.4939413,3.0,0.0,3.0
3982,2.0,0.0,0.0067362785,2.0,2.0,8.0
3983,2.0,0.0,0.21843135,5.0,10.0,1.0
3984,1.0,0.0,0.9569975,2.0,9.0,5.0
3985,2.0,0.0,0.06432569,2.0,5.0,1.0
3986,7.0,0.0,0.4106058,1.0,3.0,3.0
3987,2.0,0.0,0.5810448,4.0,3.0,5.0
3988,3.0,0.0,0.1885916,3.0,0.0,3.0
3989,3.0,0.0,0.58312786,4.0,0.0,4.0
3990,4.0,0.0,0.27358997,4.0,5.0,5.0
3991,1.0,0.0,0.66336787,4.0,7.0,5.0
3992,4.0,2.0,0.0053186417,4.0,4.0,8.0
3993,1.0,0.0,0.4048655,4.0,1.0,3.0
3994,3.0,1.0,0.44776022,3.0,8.0,4.0
3995,0.0,3.0,0.9031352,4.0,1.0,4.0
3996,1.0,2.0,0.87864375,5.0,1.0,7.0
3997,2.0,2.0,0.2395649,3.0,5.0,4.0
3998,6.0,0.0,0.03842616,4.0,7.0,5.0
3999,4.0,1.0,0.1183877,6.0,2.0,4.0
