,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,5.0,0.0,0.75192726,3.0,6.0,8.0
3924,8.0,2.0,0.040394306,6.0,1.0,13.0
3925,5.0,0.0,0.72588766,4.0,1.0,6.0
3926,2.0,2.0,0.15073907,6.0,0.0,5.0
3927,7.0,0.0,0.026898861,2.0,8.0,8.0
3928,3.0,2.0,0.5425911,3.0,3.0,5.0
3929,0.0,1.0,0.24133146,2.0,11.0,1.0
3930,1.0,0.0,0.17460203,3.0,0.0,1.0
3931,4.0,1.0,0.3251964,4.0,1.0,5.0
3932,3.0,2.0,0.4205289,4.0,10.0,4.0
3933,1.0,0.0,0.82799053,2.0,3.0,1.0
3934,2.0,2.0,0.4778086,8.0,0.0,4.0
3935,0.0,0.0,0.02195847,4.0,8.0,1.0
3936,2.0,0.0,0.9638767,2.0,9.0,3.0
3937,4.0,0.0,0.07660246,7.0,4.0,4.0
3938,2.0,0.0,0.6448262,1.0,4.0,3.0
3939,13.0,1.0,0.8926052,5.0,9.0,14.0
3940,3.0,0.0,0.3230337,4.0,1.0,4.0
3941,6.0,1.0,0.6713978,9.0,5.0,8.0
3942,1.0,1.0,0.09710801,9.0,2.0,2.0
3943,2.0,1.0,0.13647878,4.0,3.0,2.0
3944,2.0,0.0,0.7688967,9.0,3.0,3.0
3945,6.0,0.0,0.14934182,5.0,1.0,8.0
3946,6.0,0.0,0.29808974,4.0,4.0,9.0
3947,2.0,0.0,0.08020818,4.0,2.0,3.0
3948,1.0,0.0,0.22697711,7.0,2.0,2.0
3949,3.0,2.0,0.8209497,5.0,3.0,6.0
3950,2.0,3.0,0.38718915,5.0,3.0,2.0
3951,6.0,0.0,0.5623934,3.0,8.0,7.0
3952,0.0,3.0,0.7040137,2.0,0.0,0.0
3953,3.0,0.0,0.05929327,6.0,3.0,3.0
3954,6.0,0.0,0.23289704,9.0,0.0,6.0
3955,3.0,1.0,0.1072067,4.0,9.0,3.0
3956,1.0,1.0,0.43441963,2.0,5.0,1.0
3957,1.0,2.0,0.076494694,3.0,0.0,2.0
3958,2.0,2.0,0.061445117,8.0,8.0,4.0
3959,5.0,0.0,0.75885034,2.0,3.0,5.0
3960,2.0,0.0,0.9411603,3.0,0.0,2.0
3961,1.0,3.0,0.77086246,4.0,3.0,1.0
3962,3.0,3.0,0.1188674,4.0,2.0,3.0
3963,3.0,0.0,0.9786968,3.0,2.0,3.0
3964,3.0,2.0,0.20866668,2.0,5.0,3.0
3965,3.0,0.0,0.21935022,5.0,1.0,4.0
3966,4.0,2.0,0.45334518,3.0,6.0,5.0
3967,2.0,2.0,0.93115795,8.0,0.0,5.0
3968,3.0,3.0,0.8508067,5.0,5.0,3.0
3969,5.0,0.0,0.3401761,3.0,1.0,8.0
3970,0.0,3.0,0.10670936,6.0,4.0,2.0
3971,2.0,0.0,0.38024163,6.0,4.0,3.0
3972,1.0,0.0,0.7866374,8.0,8.0,2.0
3973,3.0,1.0,0.15134788,5.0,1.0,3.0
3974,3.0,0.0,0.49879575,2.0,9.0,4.0
3975,2.0,2.0,0.028686523,6.0,3.0,4.0
3976,0.0,0.0,0.36796737,2.0,0.0,0.0
3977,3.0,0.0,0.38549054,5.0,5.0,4.0
3978,5.0,0.0,0.5478586,3.0,1.0,7.0
3979,2.0,0.0,0.26577973,7.0,0.0,4.0
3980,1.0,2.0,0.21115124,5.0,3.0,1.0
3981,10.0,0.0,0.8136951,9.0,3.0,10.0
3982,3.0,0.0,0.81240857,6.0,8.0,3.0
3983,3.0,2.0,0.32924438,4.0,5.0,4.0
3984,2.0,2.0,0.070447564,2.0,1.0,3.0
3985,2.0,0.0,0.6470003,6.0,1.0,3.0
3986,3.0,2.0,0.06432676,3.0,1.0,6.0
3987,6.0,2.0,0.46823347,3.0,8.0,9.0
3988,1.0,2.0,0.7767861,1.0,12.0,1.0
3989,3.0,2.0,0.51176655,1.0,10.0,3.0
3990,2.0,2.0,0.018618226,3.0,3.0,5.0
3991,2.0,1.0,0.29457748,3.0,1.0,7.0
3992,4.0,2.0,0.8220184,3.0,10.0,5.0
3993,6.0,0.0,0.92812335,3.0,1.0,6.0
3994,3.0,1.0,0.18691671,6.0,8.0,3.0
3995,3.0,1.0,0.8001542,5.0,1.0,5.0
3996,2.0,3.0,0.053885818,2.0,5.0,3.0
3997,2.0,2.0,0.6514467,3.0,1.0,2.0
3998,3.0,0.0,0.086297035,3.0,3.0,5.0
3999,5.0,0.0,0.6777971,6.0,4.0,5.0
