,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3922,2.0,0.0,0.6502228,2.0,4.0,2.0
3923,0.0,0.0,0.8790072,3.0,4.0,2.0
3924,3.0,0.0,0.28419638,3.0,3.0,9.0
3925,3.0,2.0,0.079562426,4.0,1.0,1.0
3926,5.0,0.0,0.7677721,6.0,4.0,6.0
3927,3.0,2.0,0.5851464,3.0,2.0,2.0
3928,3.0,0.0,0.9771358,2.0,3.0,5.0
3929,0.0,0.0,0.92569304,4.0,2.0,1.0
3930,3.0,0.0,0.4892856,5.0,7.0,1.0
3931,2.0,3.0,0.22456944,3.0,3.0,7.0
3932,0.0,0.0,0.6097665,4.0,3.0,0.0
3933,6.0,0.0,0.49617612,1.0,7.0,11.0
3934,0.0,1.0,0.6663109,6.0,3.0,4.0
3935,1.0,2.0,0.21749413,5.0,0.0,1.0
3936,4.0,0.0,0.3779595,1.0,8.0,3.0
3937,2.0,0.0,0.23966706,2.0,8.0,2.0
3938,2.0,1.0,0.8602016,2.0,2.0,13.0
3939,7.0,3.0,0.5008273,4.0,5.0,7.0
3940,4.0,1.0,0.6862639,2.0,2.0,1.0
3941,2.0,0.0,0.3046564,2.0,0.0,1.0
3942,3.0,1.0,0.17299092,4.0,4.0,3.0
3943,1.0,1.0,0.43405116,2.0,0.0,2.0
3944,2.0,0.0,0.31417668,4.0,0.0,1.0
3945,3.0,0.0,0.9512329,3.0,4.0,2.0
3946,3.0,1.0,0.07608557,4.0,6.0,4.0
3947,1.0,2.0,0.63552046,4.0,1.0,1.0
3948,2.0,2.0,0.31845307,0.0,5.0,5.0
3949,0.0,1.0,0.677691,6.0,9.0,6.0
3950,1.0,2.0,0.42701614,2.0,4.0,9.0
3951,1.0,1.0,0.6141722,2.0,3.0,2.0
3952,1.0,3.0,0.20640814,6.0,3.0,2.0
3953,6.0,3.0,0.002470255,3.0,2.0,1.0
3954,3.0,2.0,0.9050634,2.0,5.0,5.0
3955,1.0,2.0,0.16007054,2.0,6.0,2.0
3956,3.0,0.0,0.62849927,3.0,7.0,4.0
3957,3.0,0.0,0.23426116,10.0,13.0,4.0
3958,5.0,2.0,0.6949966,1.0,3.0,3.0
3959,5.0,3.0,0.85884655,1.0,0.0,6.0
3960,5.0,0.0,0.9682957,3.0,1.0,3.0
3961,6.0,0.0,0.010819674,6.0,4.0,1.0
3962,4.0,1.0,0.9924506,4.0,10.0,2.0
3963,1.0,0.0,0.26955807,3.0,6.0,6.0
3964,3.0,1.0,0.8549267,3.0,2.0,3.0
3965,2.0,2.0,0.43243337,5.0,8.0,5.0
3966,2.0,1.0,0.91972053,3.0,0.0,5.0
3967,1.0,1.0,0.35731184,0.0,5.0,2.0
3968,5.0,3.0,0.9119146,2.0,4.0,0.0
3969,2.0,0.0,0.78324926,2.0,3.0,1.0
3970,0.0,2.0,0.22996604,2.0,3.0,4.0
3971,5.0,2.0,0.9933826,3.0,2.0,1.0
3972,2.0,2.0,0.9664781,3.0,3.0,4.0
3973,1.0,0.0,0.59662104,1.0,4.0,5.0
3974,4.0,1.0,0.7218003,2.0,4.0,1.0
3975,5.0,1.0,0.26243174,4.0,3.0,10.0
3976,2.0,0.0,0.7590102,4.0,4.0,6.0
3977,3.0,1.0,0.17685938,4.0,14.0,6.0
3978,4.0,2.0,0.53659654,4.0,2.0,11.0
3979,6.0,3.0,0.17048967,7.0,1.0,5.0
3980,3.0,2.0,0.8614445,6.0,6.0,5.0
3981,2.0,2.0,0.7194673,3.0,10.0,3.0
3982,5.0,3.0,0.28559542,4.0,8.0,2.0
3983,6.0,0.0,0.032888412,3.0,1.0,2.0
3984,0.0,2.0,0.97040594,2.0,1.0,8.0
3985,3.0,2.0,0.09572184,3.0,7.0,1.0
3986,2.0,1.0,0.38006067,1.0,2.0,5.0
3987,3.0,0.0,0.08868468,4.0,5.0,5.0
3988,10.0,0.0,0.4521569,2.0,0.0,5.0
3989,4.0,2.0,0.7204075,7.0,9.0,1.0
3990,4.0,0.0,0.5124396,7.0,0.0,1.0
3991,7.0,0.0,0.4747206,6.0,7.0,10.0
3992,4.0,2.0,0.23216832,8.0,4.0,5.0
3993,4.0,0.0,0.8262124,1.0,4.0,3.0
3994,8.0,0.0,0.7368851,3.0,11.0,1.0
3995,3.0,1.0,0.5037912,5.0,2.0,2.0
3996,6.0,0.0,0.5289296,3.0,3.0,1.0
3997,1.0,2.0,0.1082021,3.0,2.0,0.0
3998,4.0,0.0,0.30725336,2.0,1.0,0.0
3999,0.0,1.0,0.21524823,6.0,6.0,8.0
