,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3924,7.0,0.0,0.79698884,5.0,8.0,4.0
3925,2.0,3.0,0.13951874,2.0,1.0,5.0
3926,0.0,1.0,0.11204016,6.0,10.0,2.0
3927,5.0,0.0,0.37593365,1.0,4.0,0.0
3928,1.0,0.0,0.88757443,5.0,1.0,3.0
3929,1.0,3.0,0.7515665,2.0,6.0,6.0
3930,1.0,0.0,0.5150434,5.0,1.0,1.0
3931,6.0,0.0,0.2890774,9.0,4.0,3.0
3932,2.0,2.0,0.7111007,2.0,1.0,3.0
3933,4.0,2.0,0.22956014,5.0,8.0,5.0
3934,2.0,0.0,0.7301427,2.0,4.0,2.0
3935,4.0,2.0,0.33761,3.0,7.0,3.0
3936,1.0,0.0,0.61236143,5.0,7.0,8.0
3937,1.0,2.0,0.26418686,3.0,7.0,4.0
3938,3.0,3.0,0.28682017,1.0,2.0,7.0
3939,1.0,0.0,0.20633125,6.0,2.0,2.0
3940,3.0,0.0,0.3435942,1.0,7.0,5.0
3941,5.0,0.0,0.849548,2.0,23.0,9.0
3942,3.0,0.0,0.3920076,1.0,2.0,6.0
3943,2.0,3.0,0.55328417,3.0,3.0,5.0
3944,6.0,0.0,0.7234601,7.0,6.0,1.0
3945,5.0,1.0,0.22343147,2.0,2.0,6.0
3946,1.0,2.0,0.67504215,4.0,2.0,0.0
3947,4.0,0.0,0.4641918,3.0,1.0,1.0
3948,0.0,0.0,0.61445856,6.0,4.0,7.0
3949,6.0,1.0,0.74889934,0.0,8.0,2.0
3950,2.0,0.0,0.9335606,4.0,3.0,2.0
3951,5.0,2.0,0.18874145,4.0,1.0,6.0
3952,1.0,0.0,0.9839692,0.0,6.0,1.0
3953,2.0,0.0,0.48826385,3.0,2.0,2.0
3954,2.0,0.0,0.654541,4.0,1.0,3.0
3955,4.0,0.0,0.43670046,4.0,10.0,4.0
3956,0.0,0.0,0.42520893,2.0,4.0,2.0
3957,1.0,1.0,0.76186025,3.0,0.0,6.0
3958,5.0,3.0,0.73635733,2.0,5.0,3.0
3959,1.0,1.0,0.48024035,6.0,3.0,2.0
3960,4.0,1.0,0.26253736,4.0,5.0,0.0
3961,4.0,0.0,0.95656395,3.0,3.0,6.0
3962,3.0,0.0,0.86953104,8.0,1.0,0.0
3963,5.0,2.0,0.7832681,3.0,2.0,0.0
3964,5.0,0.0,0.79087377,2.0,2.0,3.0
3965,2.0,1.0,0.2603556,3.0,1.0,4.0
3966,0.0,2.0,0.35919547,1.0,4.0,4.0
3967,8.0,1.0,0.4620669,4.0,5.0,8.0
3968,2.0,1.0,0.69745386,4.0,4.0,4.0
3969,4.0,3.0,0.037902474,2.0,1.0,5.0
3970,3.0,1.0,0.40573037,2.0,2.0,1.0
3971,3.0,3.0,0.64337325,4.0,3.0,3.0
3972,2.0,0.0,0.78925765,3.0,2.0,3.0
3973,1.0,2.0,0.9203681,3.0,9.0,2.0
3974,2.0,2.0,0.53874445,6.0,19.0,5.0
3975,2.0,3.0,0.78089035,3.0,13.0,8.0
3976,4.0,0.0,0.08053696,2.0,1.0,5.0
3977,4.0,0.0,0.7886461,5.0,1.0,6.0
3978,3.0,0.0,0.055965543,3.0,7.0,8.0
3979,1.0,0.0,0.8092712,6.0,11.0,6.0
3980,6.0,0.0,0.28349864,5.0,5.0,7.0
3981,3.0,0.0,0.21146083,4.0,2.0,2.0
3982,0.0,1.0,0.12653458,1.0,1.0,8.0
3983,1.0,1.0,0.08830464,4.0,8.0,3.0
3984,7.0,1.0,0.53911495,3.0,2.0,3.0
3985,2.0,1.0,0.6349989,2.0,0.0,2.0
3986,0.0,0.0,0.030437589,6.0,5.0,3.0
3987,2.0,0.0,0.4044106,5.0,4.0,1.0
3988,2.0,1.0,0.039212584,4.0,6.0,2.0
3989,2.0,2.0,0.5788748,8.0,3.0,4.0
3990,3.0,0.0,0.42592037,10.0,8.0,3.0
3991,1.0,1.0,0.21669567,4.0,5.0,5.0
3992,2.0,2.0,0.95320535,2.0,3.0,5.0
3993,3.0,2.0,0.046208024,6.0,2.0,2.0
3994,4.0,3.0,0.12627149,6.0,0.0,4.0
3995,0.0,0.0,0.25283313,3.0,1.0,1.0
3996,2.0,2.0,0.9759991,5.0,1.0,5.0
3997,4.0,0.0,0.7553648,7.0,1.0,6.0
3998,1.0,3.0,0.21901524,4.0,1.0,8.0
3999,1.0,2.0,0.9205574,5.0,8.0,3.0
