,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3922,2.0,2.0,0.31897712,1.0,2.0,1.0
3923,2.0,2.0,0.34088874,0.0,3.0,0.0
3924,7.0,0.0,0.41197062,3.0,2.0,1.0
3925,1.0,3.0,0.31672096,3.0,3.0,8.0
3926,5.0,0.0,0.6654005,3.0,0.0,5.0
3927,2.0,1.0,0.3651427,3.0,8.0,2.0
3928,2.0,2.0,0.90185285,6.0,6.0,5.0
3929,1.0,0.0,0.73939323,6.0,7.0,7.0
3930,1.0,0.0,0.85143924,2.0,6.0,7.0
3931,4.0,0.0,0.5960642,4.0,4.0,6.0
3932,0.0,1.0,0.7164954,4.0,6.0,2.0
3933,3.0,3.0,0.55556834,5.0,4.0,3.0
3934,3.0,1.0,0.9940487,4.0,3.0,4.0
3935,1.0,0.0,0.40151024,2.0,1.0,5.0
3936,2.0,1.0,0.74088717,3.0,5.0,0.0
3937,1.0,1.0,0.60994875,2.0,0.0,2.0
3938,10.0,2.0,0.7474636,6.0,4.0,6.0
3939,7.0,3.0,0.168728,4.0,3.0,5.0
3940,1.0,1.0,0.6740148,7.0,4.0,7.0
3941,1.0,0.0,0.4651209,5.0,3.0,4.0
3942,2.0,0.0,0.56705844,2.0,2.0,1.0
3943,2.0,3.0,0.836699,5.0,0.0,6.0
3944,0.0,0.0,0.4104601,2.0,3.0,9.0
3945,2.0,1.0,0.42764688,4.0,3.0,7.0
3946,3.0,1.0,0.7348242,3.0,0.0,6.0
3947,1.0,1.0,0.81221235,7.0,0.0,6.0
3948,3.0,2.0,0.880299,5.0,0.0,7.0
3949,5.0,2.0,0.7493782,4.0,0.0,9.0
3950,5.0,3.0,0.4793185,1.0,9.0,1.0
3951,2.0,0.0,0.94991255,3.0,4.0,3.0
3952,2.0,0.0,0.8436364,5.0,7.0,3.0
3953,1.0,0.0,0.8067713,7.0,4.0,1.0
3954,4.0,0.0,0.98043954,0.0,5.0,1.0
3955,2.0,0.0,0.6656381,2.0,12.0,1.0
3956,4.0,1.0,0.51235855,5.0,2.0,5.0
3957,4.0,2.0,0.94229996,3.0,2.0,0.0
3958,3.0,2.0,0.51694894,3.0,2.0,1.0
3959,6.0,0.0,0.7365848,9.0,2.0,3.0
3960,3.0,0.0,0.8288888,4.0,0.0,4.0
3961,1.0,2.0,0.5859841,2.0,3.0,2.0
3962,2.0,2.0,0.0834254,2.0,4.0,3.0
3963,4.0,2.0,0.8866248,1.0,13.0,4.0
3964,3.0,1.0,0.68085873,2.0,2.0,1.0
3965,4.0,0.0,0.0049437284,5.0,3.0,2.0
3966,3.0,2.0,0.10402286,4.0,1.0,8.0
3967,1.0,2.0,0.4493636,3.0,6.0,2.0
3968,0.0,2.0,0.224697,6.0,2.0,6.0
3969,1.0,1.0,0.75989056,4.0,6.0,7.0
3970,3.0,2.0,0.7944031,5.0,8.0,10.0
3971,1.0,2.0,0.015017629,4.0,6.0,3.0
3972,3.0,0.0,0.36467052,5.0,3.0,2.0
3973,3.0,3.0,0.15767014,2.0,11.0,3.0
3974,0.0,0.0,0.30001116,3.0,0.0,4.0
3975,8.0,2.0,0.24152923,6.0,5.0,4.0
3976,4.0,2.0,0.16794538,1.0,2.0,10.0
3977,5.0,0.0,0.6749579,6.0,1.0,1.0
3978,9.0,0.0,0.027791858,3.0,0.0,0.0
3979,5.0,0.0,0.51898503,5.0,2.0,4.0
3980,3.0,0.0,0.5142528,4.0,12.0,3.0
3981,2.0,2.0,0.1266936,5.0,1.0,3.0
3982,2.0,3.0,0.7510998,3.0,1.0,4.0
3983,0.0,3.0,0.5360551,4.0,1.0,7.0
3984,6.0,1.0,0.8083774,6.0,0.0,2.0
3985,1.0,1.0,0.27968776,5.0,8.0,6.0
3986,1.0,1.0,0.76025295,1.0,1.0,4.0
3987,3.0,2.0,0.38427055,4.0,2.0,3.0
3988,4.0,2.0,0.1748656,2.0,0.0,2.0
3989,1.0,0.0,0.7401587,5.0,0.0,3.0
3990,0.0,0.0,0.7686455,4.0,1.0,5.0
3991,8.0,1.0,0.9025712,5.0,2.0,2.0
3992,3.0,3.0,0.0669204,4.0,8.0,8.0
3993,3.0,2.0,0.31007266,2.0,2.0,6.0
3994,1.0,1.0,0.5190948,6.0,6.0,6.0
3995,2.0,0.0,0.907959,4.0,7.0,7.0
3996,1.0,2.0,0.035494685,5.0,6.0,5.0
3997,0.0,3.0,0.13356614,3.0,2.0,1.0
3998,0.0,0.0,0.26078188,5.0,2.0,2.0
3999,5.0,1.0,0.49413478,4.0,4.0,4.0
