,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3922,0.0,0.0,0.31309783,2.0,8.0,6.0
3923,6.0,1.0,0.98917675,4.0,1.0,3.0
3924,3.0,0.0,0.55613315,4.0,3.0,1.0
3925,6.0,0.0,0.9954705,5.0,2.0,4.0
3926,2.0,3.0,0.7683748,5.0,12.0,1.0
3927,2.0,2.0,0.35223198,0.0,1.0,5.0
3928,2.0,0.0,0.9374702,4.0,2.0,8.0
3929,7.0,2.0,0.8875607,4.0,0.0,8.0
3930,7.0,1.0,0.34645188,4.0,5.0,1.0
3931,1.0,1.0,0.4659114,5.0,3.0,1.0
3932,1.0,0.0,0.20983553,2.0,2.0,0.0
3933,6.0,1.0,0.59991455,2.0,6.0,6.0
3934,0.0,2.0,0.51351905,3.0,5.0,2.0
3935,3.0,0.0,0.68045807,1.0,0.0,8.0
3936,2.0,0.0,0.6614512,7.0,2.0,1.0
3937,5.0,2.0,0.32037818,3.0,5.0,2.0
3938,2.0,0.0,0.36582816,5.0,3.0,2.0
3939,2.0,0.0,0.638561,7.0,2.0,0.0
3940,3.0,0.0,0.29349434,4.0,4.0,3.0
3941,3.0,3.0,0.052268386,4.0,10.0,4.0
3942,3.0,3.0,0.77453995,1.0,5.0,9.0
3943,0.0,3.0,0.5442028,5.0,15.0,2.0
3944,2.0,3.0,0.39417982,5.0,4.0,7.0
3945,2.0,0.0,0.07277143,4.0,2.0,3.0
3946,4.0,0.0,0.052000046,1.0,0.0,6.0
3947,2.0,0.0,0.9904566,3.0,3.0,3.0
3948,8.0,0.0,0.5896367,5.0,4.0,3.0
3949,4.0,2.0,0.7114047,6.0,2.0,7.0
3950,2.0,2.0,0.5680566,1.0,0.0,2.0
3951,2.0,2.0,0.91315866,4.0,1.0,3.0
3952,3.0,0.0,0.83694065,4.0,4.0,4.0
3953,2.0,2.0,0.86099124,4.0,4.0,8.0
3954,2.0,0.0,0.38602734,3.0,4.0,3.0
3955,2.0,1.0,0.72242975,2.0,0.0,5.0
3956,8.0,2.0,0.48772728,6.0,2.0,5.0
3957,6.0,0.0,0.97509396,2.0,0.0,3.0
3958,1.0,1.0,0.059711576,5.0,10.0,4.0
3959,1.0,0.0,0.5894345,5.0,1.0,0.0
3960,5.0,0.0,0.47897387,4.0,4.0,1.0
3961,3.0,1.0,0.42185378,2.0,4.0,7.0
3962,5.0,2.0,0.489684,3.0,4.0,2.0
3963,1.0,1.0,0.6927043,1.0,3.0,2.0
3964,7.0,3.0,0.03534341,6.0,10.0,4.0
3965,3.0,1.0,0.46898448,2.0,12.0,6.0
3966,2.0,2.0,0.4227599,4.0,3.0,9.0
3967,1.0,1.0,0.031588078,2.0,1.0,1.0
3968,4.0,2.0,0.9517981,5.0,0.0,2.0
3969,3.0,2.0,0.88507354,4.0,2.0,3.0
3970,5.0,3.0,0.26559126,4.0,3.0,2.0
3971,2.0,2.0,0.037561774,7.0,0.0,5.0
3972,6.0,2.0,0.64237964,6.0,2.0,6.0
3973,3.0,2.0,0.23075628,8.0,3.0,3.0
3974,0.0,3.0,0.7681428,5.0,7.0,4.0
3975,5.0,2.0,0.27291846,4.0,3.0,5.0
3976,1.0,1.0,0.59560156,4.0,9.0,1.0
3977,2.0,0.0,0.85107565,2.0,2.0,1.0
3978,5.0,2.0,0.75526035,3.0,3.0,5.0
3979,4.0,3.0,0.10491645,3.0,5.0,3.0
3980,2.0,2.0,0.41466343,5.0,3.0,1.0
3981,1.0,2.0,0.8941046,4.0,2.0,1.0
3982,3.0,0.0,0.39813948,5.0,15.0,6.0
3983,2.0,0.0,0.10057366,3.0,1.0,6.0
3984,3.0,0.0,0.3008145,5.0,1.0,4.0
3985,0.0,0.0,0.8946701,5.0,7.0,5.0
3986,1.0,0.0,0.3357774,2.0,1.0,5.0
3987,1.0,2.0,0.2786492,6.0,6.0,2.0
3988,4.0,0.0,0.41665685,5.0,2.0,3.0
3989,4.0,2.0,0.037288904,4.0,3.0,0.0
3990,5.0,2.0,0.5555589,3.0,0.0,7.0
3991,2.0,0.0,0.6414553,2.0,7.0,3.0
3992,0.0,0.0,0.039253354,4.0,4.0,2.0
3993,3.0,0.0,0.97198653,1.0,3.0,2.0
3994,3.0,0.0,0.54716957,2.0,5.0,3.0
3995,3.0,0.0,0.4733435,3.0,4.0,6.0
3996,2.0,0.0,0.32278752,10.0,2.0,5.0
3997,4.0,3.0,0.6835556,5.0,4.0,0.0
3998,2.0,2.0,0.01225543,2.0,4.0,1.0
3999,1.0,3.0,0.8064935,5.0,4.0,11.0
