,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,1.0,2.0,0.2279855,1.0,8.0,3.0
3924,1.0,3.0,0.94899464,3.0,1.0,2.0
3925,7.0,0.0,0.72587657,2.0,3.0,2.0
3926,2.0,0.0,0.06494999,6.0,14.0,0.0
3927,2.0,2.0,0.8608583,3.0,3.0,2.0
3928,3.0,0.0,0.36204147,3.0,3.0,4.0
3929,1.0,3.0,0.33985078,6.0,1.0,14.0
3930,6.0,2.0,0.9215113,2.0,0.0,3.0
3931,6.0,0.0,0.73865294,7.0,1.0,6.0
3932,6.0,2.0,0.6525316,5.0,8.0,5.0
3933,2.0,0.0,0.19859385,8.0,8.0,5.0
3934,3.0,2.0,0.5556364,6.0,4.0,9.0
3935,4.0,0.0,0.8128933,4.0,6.0,1.0
3936,8.0,3.0,0.9274211,5.0,8.0,1.0
3937,0.0,0.0,0.69162655,4.0,12.0,3.0
3938,0.0,2.0,0.18321276,0.0,1.0,4.0
3939,2.0,2.0,0.21969545,6.0,4.0,7.0
3940,3.0,0.0,0.87553275,1.0,12.0,2.0
3941,4.0,2.0,0.0046602488,2.0,2.0,2.0
3942,3.0,1.0,0.35077572,7.0,0.0,2.0
3943,3.0,2.0,0.5626681,3.0,6.0,2.0
3944,7.0,2.0,0.25736964,6.0,1.0,5.0
3945,2.0,3.0,0.9610143,4.0,8.0,5.0
3946,3.0,2.0,0.59547925,3.0,8.0,1.0
3947,8.0,0.0,0.13302338,0.0,0.0,9.0
3948,2.0,0.0,0.043289185,3.0,0.0,2.0
3949,1.0,1.0,0.85441315,3.0,9.0,5.0
3950,0.0,3.0,0.59954846,3.0,8.0,2.0
3951,4.0,2.0,0.8191365,7.0,1.0,9.0
3952,0.0,2.0,0.21884131,3.0,0.0,2.0
3953,2.0,0.0,0.8399365,9.0,15.0,6.0
3954,3.0,2.0,0.07841408,3.0,1.0,6.0
3955,3.0,3.0,0.65777326,3.0,7.0,1.0
3956,1.0,0.0,0.10688639,2.0,1.0,1.0
3957,2.0,1.0,0.4296459,5.0,1.0,4.0
3958,4.0,0.0,0.027046204,4.0,8.0,10.0
3959,2.0,2.0,0.41748345,4.0,8.0,7.0
3960,1.0,1.0,0.949453,5.0,4.0,0.0
3961,2.0,0.0,0.738392,6.0,10.0,2.0
3962,3.0,2.0,0.6813302,3.0,4.0,4.0
3963,3.0,0.0,0.6437304,4.0,3.0,2.0
3964,7.0,0.0,0.8369634,4.0,1.0,3.0
3965,5.0,0.0,0.96187997,1.0,2.0,10.0
3966,2.0,2.0,0.64511526,5.0,0.0,7.0
3967,0.0,0.0,0.75411856,3.0,4.0,1.0
3968,7.0,0.0,0.09906781,2.0,3.0,0.0
3969,4.0,3.0,0.8361833,2.0,2.0,2.0
3970,3.0,3.0,0.022594094,4.0,15.0,1.0
3971,3.0,0.0,0.99138486,3.0,1.0,2.0
3972,1.0,0.0,0.03968835,6.0,10.0,4.0
3973,0.0,2.0,0.63973606,4.0,1.0,11.0
3974,0.0,0.0,0.5729605,8.0,1.0,4.0
3975,4.0,2.0,0.22156715,2.0,4.0,1.0
3976,3.0,3.0,0.320706,2.0,4.0,4.0
3977,9.0,2.0,0.96339715,5.0,7.0,3.0
3978,5.0,2.0,0.3960328,3.0,0.0,3.0
3979,2.0,2.0,0.7596898,5.0,13.0,2.0
3980,1.0,3.0,0.71204734,10.0,3.0,5.0
3981,4.0,0.0,0.6056975,2.0,0.0,2.0
3982,2.0,3.0,0.5815306,1.0,2.0,3.0
3983,5.0,0.0,0.5018455,5.0,5.0,3.0
3984,2.0,1.0,0.83621955,4.0,7.0,0.0
3985,1.0,2.0,0.30242813,1.0,7.0,7.0
3986,4.0,2.0,0.45578945,1.0,2.0,7.0
3987,3.0,2.0,0.14832735,3.0,5.0,9.0
3988,5.0,0.0,0.8369967,6.0,4.0,4.0
3989,4.0,2.0,0.5897939,4.0,8.0,2.0
3990,4.0,1.0,0.52438784,1.0,3.0,5.0
3991,4.0,0.0,0.5277952,5.0,2.0,3.0
3992,10.0,1.0,0.59397984,4.0,2.0,4.0
3993,7.0,3.0,0.38203335,5.0,4.0,2.0
3994,3.0,0.0,0.46098733,2.0,3.0,3.0
3995,1.0,1.0,0.041599512,1.0,2.0,3.0
3996,3.0,0.0,0.36324382,5.0,1.0,2.0
3997,7.0,0.0,0.6320847,6.0,2.0,5.0
3998,4.0,2.0,0.38280547,6.0,4.0,2.0
3999,6.0,0.0,0.3490795,9.0,0.0,1.0
