,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,2.0,0.0,0.9898181,5.0,4.0,2.0
3924,2.0,0.0,0.12579095,2.0,6.0,1.0
3925,7.0,2.0,0.556571,5.0,6.0,4.0
3926,3.0,0.0,0.80506504,1.0,5.0,3.0
3927,3.0,2.0,0.77784884,6.0,1.0,6.0
3928,5.0,0.0,0.750895,7.0,1.0,1.0
3929,3.0,0.0,0.21716702,4.0,1.0,3.0
3930,4.0,0.0,0.30873358,8.0,2.0,3.0
3931,1.0,3.0,0.40180767,5.0,5.0,2.0
3932,1.0,0.0,0.6647521,5.0,2.0,1.0
3933,3.0,0.0,0.4856428,4.0,2.0,1.0
3934,4.0,1.0,0.62918615,6.0,3.0,9.0
3935,7.0,2.0,0.4087733,6.0,1.0,6.0
3936,2.0,0.0,0.7171469,7.0,0.0,6.0
3937,2.0,0.0,0.19824088,3.0,0.0,2.0
3938,4.0,1.0,0.93112147,2.0,4.0,8.0
3939,3.0,3.0,0.95087516,2.0,3.0,5.0
3940,4.0,1.0,0.98932135,4.0,3.0,3.0
3941,4.0,0.0,0.61733353,2.0,9.0,4.0
3942,1.0,1.0,0.6269556,4.0,1.0,4.0
3943,2.0,1.0,0.31343317,3.0,8.0,4.0
3944,5.0,0.0,0.92053866,5.0,1.0,0.0
3945,5.0,0.0,0.21508944,5.0,2.0,6.0
3946,3.0,1.0,0.22421443,3.0,1.0,5.0
3947,3.0,2.0,0.25310123,7.0,1.0,11.0
3948,0.0,2.0,0.46948838,5.0,5.0,4.0
3949,1.0,1.0,0.07392323,4.0,0.0,4.0
3950,2.0,2.0,0.0003809929,4.0,1.0,4.0
3951,2.0,1.0,0.6659864,4.0,11.0,6.0
3952,6.0,3.0,0.6254785,4.0,2.0,3.0
3953,4.0,3.0,0.37919688,5.0,6.0,0.0
3954,6.0,2.0,0.8741268,2.0,2.0,5.0
3955,1.0,2.0,0.112517715,3.0,0.0,5.0
3956,4.0,0.0,0.5127642,1.0,3.0,3.0
3957,2.0,0.0,0.55474377,4.0,1.0,0.0
3958,1.0,2.0,0.528882,6.0,7.0,0.0
3959,0.0,3.0,0.32204616,5.0,7.0,4.0
3960,3.0,0.0,0.65259254,1.0,24.0,2.0
3961,2.0,0.0,0.13571966,3.0,7.0,2.0
3962,6.0,1.0,0.9991391,4.0,7.0,3.0
3963,4.0,0.0,0.30030656,2.0,2.0,3.0
3964,3.0,1.0,0.07213867,3.0,7.0,4.0
3965,3.0,2.0,0.5875145,3.0,2.0,3.0
3966,2.0,1.0,0.2704922,3.0,0.0,6.0
3967,3.0,1.0,0.3666618,3.0,6.0,1.0
3968,8.0,3.0,0.9654727,3.0,2.0,5.0
3969,3.0,0.0,0.75763905,2.0,3.0,3.0
3970,0.0,2.0,0.63636756,5.0,9.0,3.0
3971,6.0,2.0,0.71324503,2.0,5.0,3.0
3972,5.0,2.0,0.11453128,3.0,1.0,4.0
3973,4.0,0.0,0.067673564,5.0,0.0,0.0
3974,6.0,1.0,0.553486,5.0,3.0,4.0
3975,2.0,1.0,0.0034741163,1.0,5.0,10.0
3976,0.0,0.0,0.9925263,3.0,2.0,2.0
3977,2.0,1.0,0.22859478,4.0,2.0,10.0
3978,5.0,2.0,0.5573306,3.0,1.0,1.0
3979,1.0,3.0,0.7897477,1.0,4.0,1.0
3980,5.0,2.0,0.2099036,5.0,6.0,5.0
3981,2.0,2.0,0.78820074,3.0,1.0,5.0
3982,1.0,3.0,0.8931706,5.0,8.0,2.0
3983,1.0,0.0,0.015068054,3.0,7.0,1.0
3984,4.0,2.0,0.47690582,4.0,4.0,2.0
3985,3.0,2.0,0.737185,5.0,11.0,2.0
3986,3.0,1.0,0.47243416,3.0,6.0,4.0
3987,8.0,0.0,0.9836036,8.0,1.0,3.0
3988,10.0,0.0,0.97519016,4.0,2.0,2.0
3989,3.0,2.0,0.77536,6.0,8.0,3.0
3990,6.0,0.0,0.94465744,3.0,5.0,1.0
3991,1.0,0.0,0.5453578,5.0,6.0,0.0
3992,1.0,2.0,0.28515482,2.0,10.0,2.0
3993,2.0,0.0,0.6215843,5.0,1.0,0.0
3994,3.0,0.0,0.5637227,5.0,3.0,3.0
3995,0.0,1.0,0.9469712,4.0,2.0,8.0
3996,7.0,0.0,0.49344993,6.0,6.0,4.0
3997,0.0,2.0,0.8265674,4.0,0.0,4.0
3998,1.0,0.0,0.360314,3.0,0.0,10.0
3999,5.0,1.0,0.07969844,3.0,1.0,5.0
