,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3922,5.0,2.0,0.5760871,6.0,4.0,2.0
3923,1.0,0.0,0.41836607,2.0,2.0,3.0
3924,1.0,2.0,0.6636969,5.0,6.0,5.0
3925,8.0,2.0,0.40191054,5.0,0.0,0.0
3926,1.0,2.0,0.24380839,4.0,0.0,2.0
3927,3.0,0.0,0.236364,3.0,2.0,1.0
3928,4.0,2.0,0.8723117,7.0,1.0,7.0
3929,1.0,2.0,0.6552224,4.0,8.0,7.0
3930,0.0,2.0,0.2525183,2.0,0.0,1.0
3931,0.0,0.0,0.9255928,6.0,3.0,5.0
3932,1.0,0.0,0.85301435,6.0,0.0,4.0
3933,4.0,3.0,0.81808233,3.0,0.0,4.0
3934,0.0,2.0,0.95636606,0.0,6.0,4.0
3935,3.0,0.0,0.43346488,5.0,1.0,10.0
3936,5.0,2.0,0.8594582,2.0,8.0,0.0
3937,4.0,0.0,0.7772571,1.0,3.0,7.0
3938,2.0,0.0,0.9388157,4.0,12.0,1.0
3939,4.0,0.0,0.07583845,4.0,2.0,7.0
3940,3.0,2.0,0.6206963,4.0,1.0,3.0
3941,3.0,0.0,0.38495588,6.0,12.0,3.0
3942,4.0,2.0,0.5329807,6.0,4.0,4.0
3943,2.0,0.0,0.4952724,1.0,1.0,1.0
3944,2.0,2.0,0.4761201,4.0,7.0,0.0
3945,3.0,3.0,0.47781587,1.0,0.0,3.0
3946,1.0,0.0,0.66063654,6.0,5.0,0.0
3947,1.0,1.0,0.51956964,3.0,8.0,3.0
3948,5.0,0.0,0.18939006,5.0,5.0,5.0
3949,3.0,2.0,0.020368695,2.0,2.0,1.0
3950,1.0,2.0,0.18891895,4.0,4.0,3.0
3951,1.0,1.0,0.05943322,5.0,5.0,3.0
3952,1.0,2.0,0.34536242,4.0,3.0,5.0
3953,1.0,2.0,0.16441941,3.0,5.0,3.0
3954,5.0,0.0,0.93074,2.0,4.0,9.0
3955,2.0,3.0,0.19711196,2.0,1.0,4.0
3956,4.0,0.0,0.948341,5.0,7.0,3.0
3957,0.0,0.0,0.93647015,2.0,5.0,1.0
3958,2.0,2.0,0.7182636,3.0,5.0,6.0
3959,3.0,1.0,0.5835564,2.0,0.0,8.0
3960,5.0,2.0,0.8382292,4.0,0.0,0.0
3961,1.0,1.0,0.8272073,5.0,6.0,4.0
3962,4.0,1.0,0.8766676,2.0,8.0,0.0
3963,4.0,2.0,0.6260077,6.0,6.0,4.0
3964,5.0,3.0,0.16384256,3.0,1.0,0.0
3965,0.0,0.0,0.2999301,7.0,7.0,2.0
3966,1.0,1.0,0.45747876,7.0,2.0,0.0
3967,1.0,1.0,0.40583527,0.0,6.0,5.0
3968,2.0,2.0,0.65794253,4.0,7.0,0.0
3969,5.0,1.0,0.03734672,5.0,13.0,5.0
3970,1.0,0.0,0.8373221,4.0,2.0,1.0
3971,5.0,1.0,0.7186934,1.0,4.0,8.0
3972,3.0,0.0,0.51423955,6.0,1.0,5.0
3973,4.0,0.0,0.14117253,7.0,1.0,3.0
3974,6.0,1.0,0.12315118,5.0,3.0,3.0
3975,3.0,0.0,0.26973736,4.0,1.0,1.0
3976,6.0,0.0,0.19193208,4.0,0.0,3.0
3977,7.0,0.0,0.8591391,4.0,2.0,2.0
3978,2.0,2.0,0.7219386,4.0,3.0,4.0
3979,3.0,2.0,0.5633197,2.0,2.0,7.0
3980,1.0,2.0,0.8302119,3.0,6.0,0.0
3981,7.0,1.0,0.49109185,4.0,1.0,1.0
3982,6.0,0.0,0.10734141,2.0,1.0,10.0
3983,2.0,0.0,0.4049139,3.0,5.0,2.0
3984,5.0,1.0,0.6319246,6.0,2.0,8.0
3985,2.0,2.0,0.347762,5.0,5.0,3.0
3986,1.0,0.0,0.19035816,4.0,2.0,5.0
3987,3.0,2.0,0.7434865,3.0,4.0,3.0
3988,2.0,0.0,0.08784819,1.0,3.0,1.0
3989,4.0,3.0,0.42929173,0.0,4.0,1.0
3990,3.0,2.0,0.849754,6.0,7.0,1.0
3991,4.0,0.0,0.25394583,6.0,6.0,2.0
3992,2.0,1.0,0.16084194,8.0,0.0,8.0
3993,3.0,1.0,0.04951775,8.0,5.0,0.0
3994,6.0,3.0,0.041121602,5.0,3.0,0.0
3995,3.0,1.0,0.12895143,5.0,0.0,7.0
3996,4.0,0.0,0.60816,2.0,3.0,3.0
3997,0.0,0.0,0.8353504,2.0,1.0,2.0
3998,0.0,1.0,0.87244534,2.0,3.0,0.0
3999,1.0,2.0,0.6256722,3.0,9.0,4.0
