,u_x1,u_x2,u_x3,u_x4,u_y
3598,-0.9974725,-0.5341429,-0.005170093,-0.06288197,0.18361866
3599,-0.80183274,0.08717591,-0.041228667,-0.07542377,0.4271673
3600,0.10950745,2.1023474,0.03112427,0.038878586,0.43308246
3601,-0.7797283,0.17736325,0.09060442,0.07341941,0.95425916
3602,-0.8766415,-0.7811506,-0.06445671,0.096852794,0.18268764
3603,-0.20550443,-0.98904425,-0.055247437,0.099548064,0.6148455
3604,-0.5239954,1.5891114,-0.116082154,0.07216957,0.38585222
3605,0.8350245,0.043783344,-0.07936295,0.07458039,0.9742025
3606,0.8711099,0.39380342,-0.24217713,-0.037547585,0.7308059
3607,-0.32981092,0.54295784,-0.03286056,0.058198035,0.6293336
3608,1.1409484,-2.1531603,0.15593953,0.011927364,0.016160011
3609,-0.9563741,1.9514152,-0.019653631,-0.078517824,0.08452034
3610,-0.4598768,0.23957889,0.16208379,-0.015350677,0.20794785
3611,0.50960827,2.4342065,0.15604636,-0.08801939,0.5629841
3612,-0.87920666,-0.12490732,0.16857086,0.017503247,0.6890038
3613,-0.6623384,-0.09340928,-0.2670022,0.10158848,0.80285263
3614,0.65895844,1.0442562,0.0744982,-0.03145824,0.43629587
3615,-1.3000892,-0.25193104,-0.025100121,0.016456487,0.8215388
3616,-0.6943465,1.8704845,0.23975168,0.09073495,0.012010217
3617,-0.84321624,1.497654,-0.011527426,-0.09119105,0.18992949
3618,1.163155,3.443593,-0.06600279,-0.06837372,0.38401806
3619,1.5024655,-1.1467541,-0.10545392,0.036573213,0.56528497
3620,-0.5026572,-1.358826,-0.069231614,-0.094676934,0.14818656
3621,1.7701347,0.94129026,0.12131049,0.139547,0.98415387
3622,0.8759613,-0.39171457,0.181168,0.118028276,0.46656477
3623,-1.3917587,1.00086,-0.09465814,0.051123496,0.3906741
3624,-1.1060493,0.3060849,-0.04287805,0.08643232,0.9699378
3625,-1.0779817,0.79176784,0.044823814,-0.13465516,0.98181343
3626,-0.45703655,0.5090122,0.15181872,-0.14469104,0.2734089
3627,1.1506525,0.5188056,-0.038990166,-0.033497494,0.566586
3628,1.5043842,0.23051669,-0.14774714,-0.03581315,0.06451893
3629,-1.2452966,0.048587114,0.09595431,-0.0018477504,0.5060371
3630,0.6147251,1.803834,-0.007283848,0.042950477,0.7698891
3631,-0.6036927,1.5945811,-0.035234045,0.030094022,0.7152628
3632,-1.2633017,1.0755608,0.04184103,0.07455107,0.99768627
3633,0.4410211,1.0078497,-0.011049907,-0.054307826,0.2866931
3634,0.78929895,0.8863966,-0.029021714,-0.035042416,0.8442005
3635,-0.34563485,1.4023201,0.027178911,-0.029941369,0.2536255
3636,-1.5227282,0.25838834,0.09463524,-0.11737581,0.84120166
3637,-1.3014762,0.1515682,0.03877313,0.22580293,0.3826568
3638,0.11876386,-0.67464083,-0.0056802607,-0.074780546,0.15670264
3639,0.03232715,-0.6050457,-0.012426257,0.038236644,0.49156857
3640,-1.1505039,0.9652369,-0.0241639,0.0147304,0.69155717
3641,-1.9224491,-0.65004164,-0.1422845,-0.08850357,0.44861805
3642,0.9002663,0.993256,0.14012234,0.122167446,0.8650352
3643,1.7010914,0.6135218,-0.016107101,0.037527297,0.21837449
3644,-0.19056304,-0.7426857,-0.059550267,-0.26890758,0.70283854
3645,-0.6976586,0.2546394,-0.03892582,0.034970798,0.981398
3646,0.29843864,-0.29423407,0.014776318,0.056128085,0.14834714
3647,1.4820615,0.40225276,-0.025788492,0.03436582,0.67356765
3648,-0.6222355,0.8770674,0.03648815,0.0030459543,0.2810744
3649,1.6125634,-0.48411766,-0.03704116,0.061599042,0.12847841
3650,0.5841043,-1.6812941,0.20541787,0.045113783,0.23962331
3651,-0.9392935,-0.04049183,-0.12468652,-0.10847037,0.28286135
3652,0.011253324,0.35902354,0.08359319,0.007854498,0.6463541
3653,0.35924828,-0.57877487,-0.08868015,0.12547939,0.060325503
3654,-0.35604763,0.8583294,0.083939284,0.06272733,0.8142078
3655,0.23022056,-0.57865196,0.073517844,0.1529553,0.9369682
3656,-0.13540597,0.9956473,-0.13183741,-0.06596383,0.84815705
3657,-1.2109594,1.200722,0.08960927,-0.13904053,0.2745613
3658,0.5792008,-0.037921857,0.069563255,0.015377814,0.84175706
3659,-1.3740098,-0.27858955,0.037390273,0.028507551,0.60026073
3660,0.7492636,1.0163695,0.03739418,-0.04081632,0.7520008
3661,-1.6602327,-0.44807047,-0.008414515,0.001973499,0.38212097
3662,1.5241361,-0.9079758,0.03614605,0.06306875,0.36987472
3663,0.8985545,0.25436532,-0.02818111,0.082586,0.13432992
3664,-0.0670857,0.5536089,0.054473817,0.041411873,0.3624878
3665,-0.68902344,1.2154533,0.16468665,0.17556427,0.18516779
3666,0.20450912,-1.9562508,0.012736797,-0.022064246,0.09663546
3667,0.68769056,2.028119,0.008980828,-0.030381275,0.9854015
3668,-0.69201803,-0.15192775,-0.0014217944,-0.07661868,0.30133975
3669,-0.19651164,0.0032398147,0.07366078,-0.28395078,0.8101002
3670,-1.5276928,0.9848112,-0.08270753,-0.023207964,0.6639193
3671,-0.04487015,0.389375,-0.056591835,-0.024033623,0.026174188
3672,-0.41604444,-0.7611211,-0.15793774,0.16935976,0.9032713
3673,-1.8841289,-0.38856265,-0.17937376,0.17214458,0.66008925
3674,-0.99336386,-1.7960131,-0.057020634,-0.065499015,0.750195
3675,0.33958077,-1.9995139,-0.2242138,0.008058993,0.030675411
3676,1.933211,-1.4359896,-0.39181477,-0.06992806,0.8855642
3677,-0.9808684,-2.0424132,0.03061131,-0.007895007,0.21922255
3678,-0.19118929,-1.322762,0.016557084,0.008614114,0.4987887
3679,0.33460975,0.28289744,-0.1549337,0.018948125,0.12449646
3680,1.6217386,-0.81428593,-0.063826315,-0.032234985,0.4761157
3681,-0.8279906,-0.55652773,-0.077878274,-0.16234848,0.5177177
3682,0.23209605,0.28470957,0.034097996,-0.15273087,0.93672025
3683,-1.6814096,1.6337956,-0.048830535,0.0978906,0.3825246
3684,0.6455427,0.24138318,-0.13236764,0.0074675344,0.8060162
3685,-0.7956315,0.49137774,-0.00542061,-0.040426318,0.40077698
3686,-0.6831548,-0.977829,0.10570731,0.15100387,0.8567611
3687,-1.3820552,-0.6570045,-0.23184188,-0.11469554,0.6690799
3688,0.39174053,-1.2895889,0.0069110817,0.018963914,0.7046014
3689,1.4739919,0.19742791,0.0772279,0.14613509,0.29385054
3690,0.8160354,0.86957115,0.0012593297,0.16064592,0.22897291
3691,1.1469522,-1.9131434,-0.053123474,0.053978115,0.446216
3692,1.4943001,1.4424403,0.18168035,-0.0032579333,0.035074234
3693,-0.4178929,0.75748515,0.053965013,-0.094405465,0.6031456
3694,0.5250112,-1.5056496,0.024636423,-0.23545344,0.10919607
3695,0.56613386,0.31201938,0.060683846,0.017729709,0.26103473
3696,0.4844075,-1.0575442,0.012607062,-0.08952482,0.30691683
3697,1.5185231,-0.25056148,0.035591472,-0.032796126,0.19669354
3698,1.1308604,-0.92178416,0.07428655,0.016370172,0.17524064
3699,0.76362103,-1.7025874,-0.08957408,-0.099023804,0.8287525
3700,-1.7463366,-1.445233,0.07424726,-0.01689585,0.72712624
3701,-0.9434267,0.9299772,-0.018715093,0.19033355,0.09482789
3702,-1.2391863,0.22238569,-0.16969466,0.033107184,0.8761817
3703,-0.26447698,-0.159084,0.023818797,0.10164292,0.4549085
3704,-0.6380116,-1.806855,0.01037165,0.060998656,0.7684277
3705,0.26100513,-1.1712815,-0.006716087,0.15954033,0.95272815
3706,-0.5922893,0.052475154,0.109133296,-0.06139213,0.80728436
3707,-1.2004349,0.6637398,0.06626218,-0.10259533,0.45476246
3708,0.11259765,-1.3232187,0.15053707,0.123616196,0.8748746
3709,0.9861714,-0.39418778,-0.03685142,0.06380521,0.6826116
3710,-0.3241221,-0.70435923,0.11336497,-0.10953339,0.7965175
3711,-0.26559705,0.052464087,-0.034435615,0.082680665,0.94266224
3712,-2.3354053,-1.2752024,-0.08159471,-0.008335202,0.7459941
3713,-0.59634095,1.3304805,0.03240722,-0.10643641,0.6263187
3714,1.0461183,-1.8532773,0.022667281,0.10588115,0.5278654
3715,0.9702497,-1.9749308,0.029263606,0.07120668,0.8494477
3716,1.0881778,-0.077393875,-0.05315211,-0.06837138,0.7882546
3717,0.9508993,-0.06402317,-0.068844125,-0.062733285,0.5073372
3718,1.2167566,-1.1658218,-0.07667475,-0.039237313,0.113529444
3719,0.58836126,1.6586064,0.117637955,-0.006207671,0.78468215
3720,0.20353281,1.2859563,0.042624425,0.017658835,0.43277538
3721,1.8082303,1.0611544,0.15438011,-0.017403413,0.3019079
3722,1.1109949,0.49403322,0.04488699,0.03583043,0.18482256
3723,-0.18708372,1.9820822,0.04634894,0.0069303415,0.21433532
3724,0.4113813,-2.1138835,0.100302555,-0.19216362,0.5533564
3725,-0.07719128,1.0553298,-0.2548783,0.17921549,0.79307985
3726,0.24039204,2.1135447,-0.050402816,-0.045252394,0.40884447
3727,-0.9160345,-0.08527273,-0.20744418,0.12079137,0.80765665
3728,0.07007204,-1.0283161,0.026343847,0.122075856,0.22570229
3729,0.039766777,-0.40038612,0.0680119,-0.14789613,0.13698554
3730,0.11162639,0.9386938,-0.1203704,-0.12516232,0.8672652
3731,1.2474072,-0.79950976,-0.00842819,0.14716943,0.040665507
3732,0.12729417,-0.3915,0.07937517,-0.35289004,0.9106021
3733,0.11018685,0.02308426,-0.111777484,0.053235527,0.7115327
3734,-0.6056099,1.4769453,-0.07830372,-0.016197437,0.18290651
3735,-0.06179319,0.4048383,0.08849039,0.077639475,0.40201247
3736,-1.3422295,-0.16694921,0.028537085,0.18269263,0.5369551
3737,1.7756543,-1.5292474,-0.14612262,-0.11661544,0.8339262
3738,-0.35112807,-1.4234693,0.10619288,0.015522634,0.36017442
3739,0.71438277,1.1810969,0.1242707,0.03875087,0.8622091
3740,0.17623386,-0.041726075,-0.062713206,0.030331476,0.5892706
3741,-1.0983365,0.20944649,-0.00038008403,-0.0629712,0.18055272
3742,1.8247552,-0.91752017,-0.05898763,-0.060599178,0.6089897
3743,-0.8292011,0.31420174,0.15439755,-0.21161442,0.28979957
3744,0.8991872,0.103487864,-0.16679433,0.024180928,0.55165255
3745,-0.80495465,1.4420034,0.077856235,-0.012915924,0.54702187
3746,0.25972354,-0.62988037,0.004455145,0.08896654,0.2769922
3747,0.3617278,0.7636195,0.024632758,0.14922164,0.6355419
3748,0.22904553,0.7872931,0.11087655,-0.07657745,0.5221306
3749,-1.1506453,1.2907404,0.012547366,0.028199965,0.25977302
3750,-0.13583452,-0.20801769,-0.03659336,-0.21442516,0.9877
3751,-0.94966286,1.2388577,-0.09897331,-0.04019442,0.99249065
3752,2.1379514,-0.39906722,0.16373233,-0.02949883,0.092556596
3753,-0.6528357,-0.81583124,0.107956044,-0.052676987,0.9054805
3754,-0.33706352,-0.57744026,-0.042321097,-0.027557483,0.6993724
3755,-0.028594881,-1.0160968,0.029992735,-0.120928906,0.12140298
3756,-1.0339859,-0.7016693,0.15171437,0.141254,0.87113166
3757,-1.0334239,-0.40113282,-0.1086181,-0.20343725,0.4323988
3758,0.35308856,-0.375631,-0.15986232,-0.11397717,0.79197764
3759,-0.16515326,0.9794064,0.1048817,-0.021511776,0.68013334
3760,0.74763215,0.64971143,-0.09165328,-0.044794492,0.51775634
3761,2.7386477,-0.81157935,0.053314842,0.0023523935,0.101180315
3762,0.5898413,-0.0750153,0.09214015,-0.05495998,0.13813555
3763,-0.8045024,0.33914208,-0.15537141,0.07008583,0.9990902
3764,-0.113512605,0.8235504,0.051186807,-0.11942396,0.061922073
3765,0.5745248,-0.6211903,0.15463011,-0.027641108,0.3458836
3766,1.0548903,0.31896958,0.04842371,-0.08579562,0.1559304
3767,-0.40439028,-0.08827664,0.011242445,-0.0032370351,0.48570836
3768,-0.32488844,-1.2218481,0.015393749,0.029834742,0.6231662
3769,-0.9542854,-0.90040046,0.13296694,0.038931735,0.8657433
3770,-0.6091285,-0.09869331,-0.039288115,0.023041174,0.12271881
3771,0.3356275,-0.18874308,0.028785694,0.04976275,0.23272753
3772,-0.75178885,0.04883572,-0.06381951,0.12870993,0.97446346
3773,-0.63721186,-1.6162708,-0.028046755,-0.01065095,0.06274772
3774,0.5400629,0.3314853,-0.024407303,-0.0051457374,0.30065608
3775,-0.81358504,-0.49214745,-0.08695858,-0.1375991,0.26725304
3776,0.75989425,-0.67788255,-0.007107181,0.068636484,0.833354
3777,-1.934604,-0.53345853,-0.006731151,-0.064310245,0.45975983
3778,-0.47053298,0.67523277,0.10774564,0.08768024,0.3160119
3779,0.8517109,-0.12703134,-0.18145132,-0.0071106264,0.2791046
3780,0.28384024,1.406702,0.008937897,-0.15135036,0.08135331
3781,0.9546065,0.40460157,-0.02611571,0.25876257,0.9626297
3782,-2.047467,0.1037252,-0.1072302,0.03360594,0.18392038
3783,0.077191725,0.8416841,0.08902978,-0.056709956,0.88841236
3784,-0.90177685,0.9805589,0.041669536,0.04709181,0.51731753
3785,1.2783095,0.20026359,-0.03238028,-0.060116626,0.9115603
3786,1.1118538,1.0876864,0.08650467,-0.10808658,0.23771727
3787,-0.0929393,-0.58448166,-0.016335784,-0.12668471,0.5264052
3788,-0.83427197,0.5959307,0.07596079,-0.011280289,0.69676673
3789,0.33988655,-0.73899937,0.005014254,-0.006955368,0.90086854
3790,-0.9696679,0.055233914,-0.058436673,-0.13959067,0.39836764
3791,1.3910178,2.9535348,0.010492006,0.12742682,0.47145033
3792,-1.7230684,-0.39063004,-0.030356428,-0.06524106,0.91139424
3793,-0.74220324,-0.016387882,-0.13338715,0.0033989765,0.84118044
3794,-0.3353931,-0.1460241,0.11517143,0.06394882,0.29015803
3795,-0.090584315,-1.2930496,0.13994926,-0.11842247,0.33074212
3796,-0.6622617,0.57901,-0.0952346,-0.046840042,0.17897034
3797,0.74673384,0.7167481,-0.17426269,0.011277357,0.82327366
3798,0.5312084,-0.50651085,-0.06707027,0.050545145,0.45005655
3799,0.7850447,0.060499154,-0.09541926,0.1118248,0.1195811
3800,-0.93354183,0.4930247,-0.02951244,0.14361988,0.6392591
3801,0.4243608,0.42674884,0.056734085,-0.12687306,0.9402218
3802,-1.2184457,0.84935164,0.02698992,-0.09530997,0.34807265
3803,-0.76062524,0.53755426,0.01017354,0.050827254,0.5470247
3804,0.55570406,1.3707399,0.006694389,0.020740231,0.404096
3805,-0.063278206,-1.6315583,0.021762779,-0.09501081,0.8291795
3806,1.0781106,0.2415167,0.004022253,-0.29118025,0.88296056
3807,0.27183002,0.60832274,0.005653488,-0.15379556,0.815405
3808,-0.2633854,-1.258975,0.085587114,-0.01571548,0.16554165
3809,0.10827291,-0.36271456,-0.033363454,-0.32729372,0.8609266
3810,1.5623766,-1.379799,0.08585195,0.040182874,0.792794
3811,-0.4039117,0.022317907,0.06707964,-0.09327633,0.2448951
3812,-0.4225522,-0.7814993,-0.038294308,-0.012511663,0.3012321
3813,-1.4874692,-1.1391871,0.1300736,0.057356086,0.23054361
3814,0.07396161,-0.87592167,0.02272793,0.17259441,0.83377886
3815,0.55769455,-0.20787723,-0.060337014,0.057652075,0.35965145
3816,-0.87110704,1.1645567,0.027824307,0.04454474,0.97854495
3817,-0.37337163,2.5210764,-0.098984085,-0.103403285,0.8845774
3818,0.072264895,0.8521666,-0.0033205387,-0.15886633,0.5097691
3819,1.3472662,0.518457,-0.0156999,0.04170405,0.7481718
3820,-0.022803152,-0.4115951,0.16797617,0.043291286,0.704013
3821,0.720238,-0.66783804,0.08138516,-0.061258264,0.4135034
3822,-0.42461437,-2.218482,0.071900725,-0.036880653,0.9329673
3823,0.30781296,0.71784455,-0.050367903,0.046962876,0.29797745
3824,-0.80205196,1.6136457,-0.0107673155,0.13419116,0.3523487
3825,-0.4835973,-1.1934297,-0.15108365,-0.121648185,0.051965594
3826,1.6367916,0.56834525,0.0039869053,-0.072456405,0.8463564
3827,0.12193353,-0.25913623,0.021600945,0.068428785,0.53451
3828,0.39193475,1.0975718,0.04165344,0.18860023,0.21565998
3829,1.5014224,-0.09880712,0.18812166,0.15053625,0.8040267
3830,0.47919542,2.0938466,0.17331564,0.002154559,0.5355065
3831,-1.2491306,0.14189118,-0.044484217,-0.07463511,0.9354234
3832,-0.39682415,1.481448,0.05294444,0.0699759,0.75893915
3833,-0.88184136,0.6200222,0.15316905,-0.093249045,0.71129715
3834,0.24424003,0.47864312,-0.20654705,0.0963523,0.017462134
3835,-0.7315281,0.39917094,0.0882762,-0.055791188,0.6706332
3836,-0.21138412,-0.037574384,-0.03249086,0.024036191,0.9037949
3837,-0.800569,-1.1936078,0.03277934,-0.03268471,0.2961558
3838,-0.5226813,0.65728825,-0.13260236,-0.14975345,0.764251
3839,-0.016343651,0.7725995,-0.03454661,0.093526766,0.71371317
3840,-0.19223568,0.057087686,-0.0116329845,0.07383593,0.35417676
3841,-0.84665954,-3.1778922,-0.018923378,-0.14630625,0.978474
3842,0.60223,-1.2582659,0.01679606,-0.061376907,0.17540121
3843,-0.6097074,0.5072151,0.08715811,-0.016874844,0.46684825
3844,-2.0962703,1.0654516,-0.0827791,-0.07208618,0.6735318
3845,-1.1739414,1.2208833,0.04009753,0.003760264,0.7987319
3846,-0.91802377,1.2809705,0.042694174,-0.06323772,0.15829861
3847,-0.15009709,-0.71392673,-0.06627106,-0.14161532,0.10330033
3848,0.13532773,1.6270809,-0.08989006,-0.10724814,0.5722468
3849,1.1322253,1.3573174,0.03565174,-0.035530146,0.510077
3850,-0.927684,0.1798092,-0.20148297,-0.029030321,0.714206
3851,0.7134844,0.6809752,0.00043083794,-0.044052538,0.6563622
3852,-0.65504235,-0.26888797,0.032034732,0.05544868,0.83013713
3853,0.089004256,-1.8442708,-0.009661386,0.022158511,0.82324624
3854,0.05026341,0.39467603,-0.033743553,0.03840483,0.75590646
3855,0.95389277,-0.277432,0.020064652,-0.0066860192,0.2940637
3856,0.17237811,-0.9332139,0.02718443,0.114767425,0.34031546
3857,-0.3403271,1.232053,0.0008169125,-0.023111189,0.059609532
3858,-0.25761986,1.0999248,0.08450213,-0.046287615,0.0050264597
3859,1.7371808,0.6873121,-0.004402337,-0.014721897,0.6285676
3860,0.6007104,0.26887047,-0.010515097,0.063565224,0.21134698
3861,-0.63015074,1.5465451,-0.03380774,-0.067636915,0.38791895
3862,0.9937582,0.908032,-0.00496239,-0.017267367,0.22710514
3863,-2.0744417,-0.47965115,0.11865677,0.015383348,0.38782632
3864,-1.2680466,-1.5493033,0.07244202,-0.085904986,0.6401361
3865,-0.5081241,-0.3265398,0.115993075,-0.0950918,0.34255183
3866,1.9570239,-0.9830873,-0.15694307,0.020316005,0.025297761
3867,-0.41092655,-1.0720296,0.07403105,-0.18865873,0.57405424
3868,1.4717613,-0.73208004,0.10625549,0.14124736,0.44505215
3869,-0.005251594,0.53266376,0.059971537,0.0002520568,0.78444517
3870,1.2326629,1.6663978,0.1551533,0.11964249,0.44860673
3871,-0.40115744,0.062863976,-0.039064717,-0.18419354,0.24508548
3872,1.0814229,-1.0087337,-0.005932855,0.12276836,0.039443254
3873,-0.12876272,-1.3482003,0.14559036,0.10925007,0.6149677
3874,-0.89287424,1.9020388,-0.123334885,0.07746256,0.99977505
3875,-0.9672813,0.8018317,-0.15227444,0.08784213,0.7400266
3876,-0.57713324,-2.5606687,0.056829866,-0.117511,0.9957268
3877,-0.9032033,2.7122023,0.028252268,-0.0942229,0.042482376
3878,1.0685805,0.3550365,-0.08294275,0.123936236,0.50617146
3879,0.4568871,-1.0963814,0.049628593,0.19894652,0.0410074
3880,-0.9105239,1.0204178,-0.10981568,-0.026779016,0.282915
3881,0.14378726,0.42883667,-0.029929057,-0.1299467,0.3996842
3882,-0.12437701,-0.18429323,0.11525158,0.11049,0.66680884
3883,-0.8227417,0.14243087,-0.029207174,-0.01682932,0.22933638
3884,0.40437263,3.2708843,0.13104522,-0.11045318,0.53933585
3885,0.06182747,-0.21446829,-0.0041124052,0.035403233,0.57770705
3886,-0.5716941,0.4297515,0.0019865297,-0.023548221,0.87035394
3887,0.2957654,0.32469454,-0.09137648,-0.04145468,0.41088045
3888,0.35741106,0.41920394,-0.12885204,0.07352383,0.7518631
3889,0.44836402,-1.971222,0.08538279,-0.10561334,0.42192662
3890,-0.5149569,0.47961915,-0.08121701,0.124460876,0.9900775
3891,1.1741834,0.062146317,0.02022804,-0.13051267,0.016071916
3892,1.7625711,0.27732128,0.034394827,-0.104264595,0.0012177229
3893,-0.31571132,0.037235145,0.09093348,-0.19286108,0.37834108
3894,0.13069324,0.4472726,0.027819306,-0.016879663,0.54766405
3895,-0.12627408,0.07867835,-0.037416857,0.043834716,0.5059755
3896,-0.38299546,-1.6993816,-0.06348616,0.11030934,0.7774122
3897,-0.34420872,0.85224956,-0.12357248,-0.091850065,0.77510023
3898,-0.84553874,0.33631864,0.0070577078,0.014644103,0.061793566
3899,-2.3200595,0.59486544,-0.2302749,-0.057693135,0.8388046
3900,-0.42907178,-0.764664,-0.19094549,-0.11268379,0.12139583
3901,-1.3753804,-0.05019564,-0.07596242,0.06811673,0.7111231
3902,1.4799016,-0.0005903805,-0.029790057,-0.034418937,0.17311132
3903,0.109998055,-0.54788864,-0.09447459,-0.06320222,0.18752623
3904,1.7435449,-0.19874422,-0.047595568,0.057988342,0.7524539
3905,0.90881264,0.71358156,-0.116683,-0.06058069,0.90870464
3906,-0.29926276,-1.1185042,-0.052402794,0.00800908,0.2704376
3907,-1.0043713,-0.13975284,0.020032275,0.04813618,0.5808399
3908,-0.67951304,1.561734,-0.051776376,-0.025728751,0.5562744
3909,-0.76020277,0.79444015,0.03662939,-0.13016039,0.43605196
3910,-0.3937493,-0.6847507,0.1578726,-0.056590956,0.9268414
3911,0.6614867,-2.2656496,0.082084954,-0.04535709,0.82609856
3912,0.56678915,-3.4245117,0.10414114,0.040590234,0.4982456
3913,-1.1540918,-1.6761523,0.009239867,-0.09421145,0.36517417
3914,-0.8170393,-0.2321963,-0.1239596,-0.0034541849,0.71286523
3915,2.022769,-1.1179112,-0.015312309,0.016752541,0.64615226
3916,1.1416855,-0.51061475,0.052773487,0.10164931,0.82686174
3917,-1.5872378,0.35738748,0.059174616,0.02639016,0.97696674
3918,-0.45672077,-0.6010273,-0.09838216,0.00057681015,0.8729415
3919,0.07848381,-1.8068489,-0.11390024,-0.13511612,0.2175926
3920,-2.419818,-0.033027794,0.13236229,0.056159217,0.63336456
3921,-1.2250173,-0.82503974,0.020214558,0.040403474,0.43528295
3922,-0.13688381,0.12716766,0.042962104,0.03902149,0.2163229
3923,1.504324,-1.2861103,-0.049241286,-0.0109613715,0.44020092
3924,-0.32657352,-1.6331323,-0.047851432,-0.18325208,0.20132971
3925,1.7478176,-0.8332336,0.020733515,0.08761575,0.2942561
3926,0.064155966,-0.53380895,-0.058532048,0.08984561,0.44857872
3927,-0.72025937,0.33746573,-0.016813166,-0.026259724,0.5249183
3928,0.65265065,-0.15037572,-0.047262024,-0.059031524,0.8929609
3929,0.35686195,-0.84221804,-0.099374466,-0.016176002,0.6310493
3930,0.22376639,-0.626812,-0.008123314,0.03578752,0.991094
3931,-0.8163995,-1.6431154,-0.114745975,-0.13107736,0.18745852
3932,0.498307,0.42802274,-0.13476704,0.0053336048,0.527912
3933,-0.86617994,-0.5739756,-0.14623918,-0.18043703,0.9864147
3934,0.26597545,1.4029347,0.09934948,-0.028889908,0.666674
3935,-0.06769038,-0.10490399,-0.029159842,0.07159873,0.22827351
3936,1.0121053,1.4608307,0.14993136,-0.1753265,0.6452385
3937,2.894572,0.6925157,-0.004233769,-0.01907024,0.5679368
3938,-0.5208981,-0.84222865,-0.10567794,-0.0074285963,0.46027672
3939,0.84677005,1.5715797,-0.078079276,-0.0759298,0.08654964
3940,-0.9819358,-1.8634566,0.22697678,0.07341521,0.42984307
3941,-0.88292056,-1.01623,0.1787405,-0.0016830784,0.2999543
3942,0.15716192,0.2002084,0.00030282536,-0.05839305,0.37417507
3943,-0.56491804,-0.18805112,-0.04210299,0.106529884,0.7403612
3944,-2.5142913,-0.33572504,0.10617366,0.090237446,0.6527374
3945,0.3866456,-0.23821975,-0.11981262,0.1539476,0.74407494
3946,-0.4453136,-1.0413691,-0.0046122875,-0.16461809,0.42971003
3947,0.4238387,-0.84017783,0.069998994,0.061111845,0.74773633
3948,-0.9468872,0.94539946,0.0657979,0.21450964,0.41065097
3949,0.0065094708,-1.0165846,-0.063076206,0.060257066,0.25428867
3950,0.45656475,0.33730724,-0.053311486,-0.0342136,0.033679128
3951,1.0950251,0.7174216,0.05179587,-0.039822344,0.68073857
3952,-1.2707024,1.6940931,0.13573287,-0.028357038,0.44301724
3953,-0.7846587,-0.7980738,0.11377027,0.09324302,0.89711463
3954,1.677938,-0.54632235,-0.034107354,-0.0654464,0.7409259
3955,-1.0815197,0.88159573,0.0066557573,0.06378349,0.44343245
3956,0.3025695,-0.85621226,-0.036341485,0.012456717,0.8682183
3957,0.4771737,0.54870176,-0.045930628,0.21434765,0.4053917
3958,-1.1582171,-0.3993911,-0.096232176,0.22238505,0.24313772
3959,1.743627,0.44465035,-0.1299514,0.032816954,0.75552523
3960,0.98100406,0.0010988115,0.01783183,0.02814117,0.08963549
3961,-0.261568,0.22333346,0.0777682,-0.08180473,0.2580316
3962,0.3826937,-0.5283795,0.07707406,0.077903874,0.063809395
3963,2.2279642,2.2715507,-0.095174246,0.040561195,0.45049822
3964,-0.75241566,0.8321358,0.0068762465,0.057490516,0.95010364
3965,0.90604097,0.27927318,-0.12470641,0.0658882,0.77005005
3966,-1.8829561,-0.8946509,0.09193796,-0.0055506104,0.80796397
3967,0.5777293,-1.8270571,-0.13176313,-0.052998196,0.72822344
3968,0.25743747,0.16968101,0.020980295,-0.10872807,0.9327158
3969,0.48409903,1.9263618,-0.28244936,0.14842841,0.21471
3970,0.06581788,1.2531232,-0.1241838,0.082111545,0.6016923
3971,1.4411739,0.2479536,-0.047589917,-0.23473711,0.4173541
3972,0.37613365,-0.42296815,-0.032869104,0.10027039,0.5604595
3973,0.087148614,0.6788734,0.07071884,-0.01942173,0.97459257
3974,1.8894243,-0.37361798,-0.058086134,-0.08392592,0.3656981
3975,-0.24786872,-1.5780205,0.040208947,-0.31097287,0.25492334
3976,-0.5255784,-2.4285984,-0.12743244,0.09833239,0.72843003
3977,0.44048896,0.8029144,0.11300255,0.08699851,0.028706908
3978,0.67864734,0.49195397,-0.06758115,-0.08956971,0.058019042
3979,-0.04335399,0.5087564,0.16626461,-0.12432754,0.65495646
3980,0.60321754,-0.42421645,-0.07392629,-0.10108244,0.5313479
3981,0.7380262,0.90574646,0.074667655,-0.043123636,0.77307177
3982,-0.25174537,-0.6585804,-0.046731167,-0.016603906,0.33909798
3983,-0.10392603,2.4935012,0.02734086,-0.016883817,0.8185884
3984,-1.1867225,1.4261271,-0.040650964,-0.050064363,0.30276215
3985,0.33803356,1.0196581,-0.010509688,0.0023853022,0.8804023
3986,-1.1930991,-0.17826897,-0.04592133,-0.12393035,0.8543943
3987,-0.08732514,-0.33009678,-0.027854329,0.086548254,0.13011944
3988,0.5873973,0.13686374,0.049623556,0.030665992,0.3914343
3989,1.1114287,-0.53426456,-0.06599503,-0.2155396,0.49192083
3990,0.8294487,0.2448632,0.16418462,-0.032201752,0.24242318
3991,-0.098610446,0.42253834,-0.059551235,-0.10575578,0.9601488
3992,-0.8087419,0.51453745,-0.15721856,-0.26228043,0.39336026
3993,0.16629006,0.7751364,0.014264791,-0.005346756,0.9590448
3994,0.3824847,-0.8259971,0.27581844,0.027639171,0.0075176954
3995,-1.8852286,0.379057,-0.08568355,-0.123529606,0.98525965
3996,0.08084296,-0.9629695,0.15643749,0.12149482,0.6721233
3997,1.1101635,1.9399676,0.1929578,-0.00076699414,0.6513628
