,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,3.0,2.0,0.6758138,1.0,0.0,7.0
3924,2.0,2.0,0.93056834,2.0,7.0,4.0
3925,4.0,1.0,0.18039954,5.0,6.0,3.0
3926,9.0,2.0,0.42632747,2.0,2.0,5.0
3927,4.0,1.0,0.85835767,4.0,1.0,2.0
3928,3.0,2.0,0.83003724,3.0,13.0,6.0
3929,3.0,0.0,0.94560766,5.0,4.0,12.0
3930,4.0,0.0,0.41909063,1.0,1.0,4.0
3931,4.0,0.0,0.8670647,2.0,16.0,3.0
3932,4.0,0.0,0.31616366,1.0,1.0,2.0
3933,4.0,1.0,0.15408301,5.0,1.0,3.0
3934,4.0,0.0,0.45331776,3.0,3.0,3.0
3935,3.0,1.0,0.21324563,6.0,3.0,4.0
3936,3.0,1.0,0.15606773,4.0,10.0,1.0
3937,3.0,1.0,0.937767,2.0,6.0,3.0
3938,4.0,1.0,0.24939954,8.0,4.0,3.0
3939,5.0,0.0,0.73956406,4.0,8.0,6.0
3940,3.0,0.0,0.71960044,3.0,5.0,4.0
3941,3.0,0.0,0.20927382,4.0,3.0,2.0
3942,2.0,0.0,0.6059592,3.0,2.0,5.0
3943,4.0,2.0,0.777076,5.0,3.0,5.0
3944,1.0,0.0,0.027940273,6.0,3.0,5.0
3945,1.0,0.0,0.7210443,8.0,11.0,3.0
3946,2.0,2.0,0.063129306,3.0,4.0,2.0
3947,1.0,0.0,0.35468256,1.0,7.0,3.0
3948,1.0,1.0,0.65761673,3.0,1.0,5.0
3949,1.0,2.0,0.34793663,7.0,5.0,4.0
3950,4.0,0.0,0.646247,4.0,1.0,3.0
3951,1.0,3.0,0.9284457,5.0,2.0,3.0
3952,1.0,0.0,0.3232839,1.0,2.0,3.0
3953,2.0,3.0,0.118796825,3.0,0.0,3.0
3954,3.0,0.0,0.3803028,5.0,6.0,0.0
3955,5.0,2.0,0.3222152,3.0,0.0,4.0
3956,4.0,0.0,0.25471175,2.0,8.0,4.0
3957,4.0,1.0,0.1865691,6.0,6.0,3.0
3958,0.0,0.0,0.28747392,3.0,4.0,1.0
3959,6.0,2.0,0.68265736,2.0,1.0,5.0
3960,1.0,3.0,0.6286776,5.0,1.0,3.0
3961,1.0,2.0,0.008489132,3.0,1.0,7.0
3962,6.0,1.0,0.29923177,4.0,5.0,5.0
3963,1.0,2.0,0.41088963,7.0,1.0,0.0
3964,1.0,1.0,0.638381,3.0,9.0,6.0
3965,2.0,2.0,0.016921878,4.0,6.0,2.0
3966,1.0,2.0,0.117849946,2.0,0.0,3.0
3967,1.0,2.0,0.31548035,6.0,1.0,6.0
3968,3.0,1.0,0.92397857,1.0,10.0,3.0
3969,7.0,2.0,0.9502064,3.0,1.0,3.0
3970,0.0,3.0,0.89953506,3.0,3.0,1.0
3971,6.0,0.0,0.23205316,6.0,6.0,7.0
3972,1.0,2.0,0.085360885,2.0,16.0,1.0
3973,1.0,3.0,0.53338206,5.0,8.0,7.0
3974,3.0,2.0,0.019987106,4.0,2.0,3.0
3975,11.0,2.0,0.0239923,6.0,1.0,6.0
3976,5.0,0.0,0.40642953,3.0,4.0,3.0
3977,3.0,1.0,0.78791606,5.0,4.0,2.0
3978,5.0,0.0,0.088091135,5.0,4.0,5.0
3979,3.0,0.0,0.53282905,9.0,5.0,9.0
3980,6.0,1.0,0.61557436,4.0,1.0,1.0
3981,1.0,2.0,0.4671731,9.0,2.0,2.0
3982,1.0,1.0,0.18500125,5.0,8.0,6.0
3983,4.0,2.0,0.6547402,5.0,1.0,5.0
3984,3.0,1.0,0.80317855,3.0,4.0,1.0
3985,0.0,2.0,0.944559,6.0,3.0,7.0
3986,7.0,2.0,0.472067,1.0,4.0,7.0
3987,7.0,0.0,0.24470186,6.0,3.0,1.0
3988,4.0,0.0,0.24999523,3.0,1.0,8.0
3989,3.0,2.0,0.6747054,0.0,4.0,10.0
3990,4.0,1.0,0.48606205,8.0,6.0,4.0
3991,4.0,0.0,0.98693323,3.0,4.0,7.0
3992,4.0,2.0,0.877772,2.0,1.0,3.0
3993,7.0,2.0,0.17236018,4.0,1.0,3.0
3994,4.0,0.0,0.19268727,5.0,3.0,10.0
3995,3.0,2.0,0.772758,5.0,4.0,5.0
3996,4.0,0.0,0.7320365,3.0,3.0,5.0
3997,6.0,1.0,0.5934125,3.0,1.0,9.0
3998,4.0,0.0,0.54154265,5.0,4.0,2.0
3999,3.0,2.0,0.27290034,2.0,4.0,12.0
