,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,9.0,2.0,0.3193462,7.0,7.0,8.0
3924,1.0,1.0,0.46898246,3.0,5.0,9.0
3925,3.0,2.0,0.8185531,3.0,7.0,2.0
3926,4.0,2.0,0.821627,2.0,11.0,9.0
3927,3.0,2.0,0.44357598,0.0,3.0,2.0
3928,7.0,2.0,0.024473071,5.0,2.0,13.0
3929,2.0,1.0,0.9744065,7.0,15.0,6.0
3930,0.0,0.0,0.9380934,5.0,5.0,3.0
3931,2.0,2.0,0.93836594,4.0,0.0,6.0
3932,5.0,2.0,0.9042876,4.0,0.0,5.0
3933,5.0,0.0,0.8583559,6.0,13.0,7.0
3934,6.0,2.0,0.00055503845,2.0,0.0,5.0
3935,4.0,0.0,0.2948047,7.0,2.0,2.0
3936,5.0,3.0,0.17273235,7.0,4.0,3.0
3937,5.0,2.0,0.86891603,3.0,6.0,0.0
3938,0.0,2.0,0.8279394,3.0,3.0,5.0
3939,3.0,0.0,0.23028171,2.0,0.0,1.0
3940,4.0,0.0,0.9808425,7.0,4.0,4.0
3941,4.0,2.0,0.6074207,2.0,3.0,1.0
3942,9.0,2.0,0.07392132,5.0,2.0,5.0
3943,6.0,3.0,0.5663897,4.0,4.0,4.0
3944,1.0,0.0,0.99921834,6.0,11.0,5.0
3945,4.0,0.0,0.763934,4.0,0.0,5.0
3946,7.0,3.0,0.72177434,4.0,5.0,4.0
3947,7.0,2.0,0.7286247,3.0,2.0,6.0
3948,2.0,0.0,0.048979044,2.0,15.0,3.0
3949,1.0,0.0,0.2814474,6.0,1.0,10.0
3950,2.0,2.0,0.86310303,6.0,1.0,6.0
3951,3.0,1.0,0.016709208,2.0,2.0,3.0
3952,2.0,0.0,0.40957642,3.0,4.0,1.0
3953,0.0,0.0,0.6336994,2.0,5.0,6.0
3954,1.0,2.0,0.6390302,2.0,1.0,4.0
3955,7.0,0.0,0.03723085,4.0,2.0,8.0
3956,5.0,0.0,0.73823416,5.0,2.0,1.0
3957,2.0,3.0,0.65313447,2.0,5.0,3.0
3958,2.0,2.0,0.910274,0.0,6.0,1.0
3959,0.0,3.0,0.35075688,2.0,5.0,2.0
3960,4.0,1.0,0.042513967,3.0,0.0,6.0
3961,1.0,2.0,0.07748008,3.0,3.0,7.0
3962,2.0,2.0,0.2154584,7.0,6.0,6.0
3963,3.0,1.0,0.3063773,2.0,2.0,5.0
3964,4.0,1.0,0.58143353,7.0,7.0,3.0
3965,1.0,2.0,0.14124703,3.0,3.0,3.0
3966,1.0,0.0,0.62313616,2.0,7.0,1.0
3967,1.0,0.0,0.91136956,8.0,1.0,1.0
3968,2.0,2.0,0.072045326,6.0,4.0,0.0
3969,1.0,2.0,0.7942617,4.0,7.0,2.0
3970,3.0,0.0,0.18455422,2.0,0.0,4.0
3971,2.0,0.0,0.23256493,3.0,8.0,7.0
3972,1.0,1.0,0.92617226,7.0,0.0,7.0
3973,0.0,2.0,0.15720558,4.0,4.0,3.0
3974,1.0,3.0,0.7251167,7.0,5.0,8.0
3975,3.0,2.0,0.62429035,3.0,8.0,3.0
3976,4.0,3.0,0.49622846,5.0,2.0,8.0
3977,1.0,0.0,0.8022957,4.0,0.0,7.0
3978,2.0,3.0,0.19367766,8.0,2.0,7.0
3979,4.0,3.0,0.3444302,0.0,0.0,13.0
3980,3.0,0.0,0.5783287,7.0,7.0,2.0
3981,2.0,2.0,0.74746335,6.0,1.0,3.0
3982,8.0,0.0,0.852896,5.0,0.0,6.0
3983,9.0,0.0,0.34851527,0.0,2.0,7.0
3984,1.0,1.0,0.25090945,4.0,1.0,4.0
3985,1.0,2.0,0.54750574,3.0,0.0,3.0
3986,0.0,2.0,0.64137673,3.0,2.0,2.0
3987,6.0,2.0,0.7063072,8.0,2.0,6.0
3988,2.0,2.0,0.11771047,7.0,5.0,4.0
3989,6.0,1.0,0.16018951,4.0,3.0,4.0
3990,5.0,0.0,0.037157178,2.0,6.0,1.0
3991,3.0,2.0,0.08180642,1.0,0.0,1.0
3992,2.0,1.0,0.7167026,4.0,4.0,1.0
3993,2.0,0.0,0.25423074,2.0,8.0,8.0
3994,4.0,0.0,0.4139613,5.0,11.0,8.0
3995,0.0,0.0,0.13192987,1.0,5.0,1.0
3996,4.0,1.0,0.5812434,4.0,11.0,3.0
3997,3.0,0.0,0.66881406,5.0,2.0,3.0
3998,0.0,0.0,0.3787198,3.0,4.0,3.0
3999,5.0,2.0,0.6668894,0.0,3.0,5.0
