,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3922,1.0,1.0,0.66691947,8.0,4.0,7.0
3923,2.0,0.0,0.93395996,1.0,2.0,3.0
3924,4.0,2.0,0.25192463,3.0,0.0,0.0
3925,3.0,0.0,0.4428531,4.0,3.0,3.0
3926,2.0,0.0,0.9297737,8.0,3.0,6.0
3927,10.0,0.0,0.8618916,6.0,8.0,5.0
3928,2.0,2.0,0.79780304,7.0,0.0,4.0
3929,2.0,2.0,0.4497155,2.0,1.0,0.0
3930,1.0,1.0,0.392285,8.0,8.0,3.0
3931,2.0,0.0,0.22380269,6.0,6.0,2.0
3932,6.0,2.0,0.8698021,2.0,8.0,2.0
3933,1.0,0.0,0.21172619,2.0,5.0,4.0
3934,0.0,2.0,0.4620433,4.0,2.0,2.0
3935,0.0,0.0,0.4982741,3.0,6.0,1.0
3936,1.0,2.0,0.014287472,6.0,2.0,2.0
3937,2.0,0.0,0.18565679,4.0,2.0,7.0
3938,8.0,0.0,0.19498968,8.0,5.0,3.0
3939,2.0,0.0,0.46216655,1.0,5.0,1.0
3940,2.0,0.0,0.63844573,4.0,6.0,4.0
3941,7.0,2.0,0.5835514,7.0,4.0,3.0
3942,3.0,0.0,0.7662369,1.0,7.0,0.0
3943,4.0,1.0,0.31912673,6.0,6.0,10.0
3944,3.0,2.0,0.274858,2.0,3.0,2.0
3945,1.0,0.0,0.38338435,2.0,6.0,3.0
3946,1.0,2.0,0.28758693,4.0,1.0,7.0
3947,3.0,1.0,0.78615594,6.0,1.0,2.0
3948,3.0,2.0,0.4459808,6.0,7.0,5.0
3949,4.0,2.0,0.057006,9.0,2.0,5.0
3950,5.0,3.0,0.76931965,4.0,4.0,1.0
3951,1.0,0.0,0.35503793,3.0,1.0,5.0
3952,3.0,3.0,0.849877,2.0,2.0,2.0
3953,3.0,1.0,0.8056017,1.0,1.0,5.0
3954,1.0,2.0,0.27947855,8.0,4.0,5.0
3955,2.0,1.0,0.05942583,2.0,13.0,4.0
3956,2.0,1.0,0.24342942,6.0,8.0,5.0
3957,5.0,2.0,0.40315497,3.0,7.0,4.0
3958,2.0,2.0,0.9262749,0.0,6.0,2.0
3959,1.0,1.0,0.22649348,3.0,3.0,9.0
3960,0.0,0.0,0.65725017,1.0,4.0,3.0
3961,5.0,3.0,0.14942455,3.0,2.0,1.0
3962,6.0,2.0,0.99280226,3.0,6.0,2.0
3963,2.0,2.0,0.42977977,5.0,4.0,1.0
3964,2.0,2.0,0.45337808,1.0,3.0,9.0
3965,6.0,0.0,0.34846544,4.0,2.0,3.0
3966,4.0,0.0,0.8857746,3.0,5.0,7.0
3967,1.0,1.0,0.16657186,7.0,4.0,5.0
3968,4.0,2.0,0.7445382,6.0,11.0,0.0
3969,3.0,0.0,0.07850313,4.0,17.0,0.0
3970,7.0,1.0,0.45990598,2.0,5.0,3.0
3971,2.0,2.0,0.66911733,2.0,1.0,2.0
3972,3.0,2.0,0.61314476,4.0,2.0,2.0
3973,1.0,3.0,0.17240834,1.0,2.0,5.0
3974,0.0,1.0,0.79825115,2.0,3.0,7.0
3975,4.0,2.0,0.7673116,5.0,9.0,1.0
3976,4.0,0.0,0.017937541,7.0,0.0,2.0
3977,3.0,2.0,0.9193821,3.0,0.0,2.0
3978,5.0,0.0,0.8764415,5.0,5.0,7.0
3979,8.0,2.0,0.2046926,8.0,1.0,2.0
3980,2.0,0.0,0.35236633,5.0,5.0,4.0
3981,2.0,0.0,0.11038089,6.0,1.0,6.0
3982,2.0,0.0,0.9565909,2.0,3.0,8.0
3983,5.0,0.0,0.62753344,4.0,6.0,4.0
3984,2.0,1.0,0.8347254,4.0,4.0,3.0
3985,4.0,2.0,0.40266335,5.0,1.0,4.0
3986,6.0,0.0,0.034258127,6.0,3.0,1.0
3987,5.0,1.0,0.06928277,1.0,11.0,3.0
3988,4.0,0.0,0.26042807,2.0,4.0,1.0
3989,3.0,1.0,0.20388508,5.0,3.0,5.0
3990,2.0,1.0,0.21541429,7.0,1.0,3.0
3991,2.0,0.0,0.6076132,9.0,3.0,2.0
3992,2.0,3.0,0.42513847,2.0,7.0,6.0
3993,0.0,0.0,0.61872363,4.0,5.0,3.0
3994,3.0,0.0,0.6641058,2.0,2.0,4.0
3995,2.0,0.0,0.7166661,3.0,4.0,5.0
3996,2.0,3.0,0.4473194,1.0,0.0,8.0
3997,0.0,2.0,0.646333,8.0,9.0,4.0
3998,4.0,0.0,0.7779635,5.0,5.0,3.0
3999,2.0,3.0,0.1541028,8.0,4.0,2.0
