,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3922,8.0,1.0,0.041412234,2.0,1.0,7.0
3923,6.0,1.0,0.74745035,4.0,1.0,1.0
3924,1.0,2.0,0.050556302,2.0,0.0,0.0
3925,4.0,0.0,0.6995659,3.0,3.0,4.0
3926,2.0,1.0,0.27480698,4.0,1.0,4.0
3927,0.0,1.0,0.43329167,5.0,5.0,7.0
3928,1.0,0.0,0.66056967,4.0,3.0,0.0
3929,4.0,2.0,0.67294574,4.0,0.0,2.0
3930,8.0,1.0,0.91945183,6.0,0.0,3.0
3931,2.0,2.0,0.19775605,1.0,2.0,6.0
3932,1.0,1.0,0.40479803,3.0,4.0,2.0
3933,2.0,0.0,0.3381889,9.0,1.0,7.0
3934,2.0,0.0,0.017573237,2.0,6.0,4.0
3935,2.0,0.0,0.1396929,5.0,1.0,2.0
3936,0.0,2.0,0.59910953,2.0,10.0,2.0
3937,5.0,0.0,0.6720778,2.0,2.0,1.0
3938,4.0,2.0,0.5929942,7.0,2.0,7.0
3939,9.0,0.0,0.2856499,8.0,1.0,1.0
3940,3.0,1.0,0.51831186,3.0,0.0,2.0
3941,2.0,1.0,0.24252105,3.0,5.0,4.0
3942,1.0,0.0,0.9463998,6.0,1.0,6.0
3943,1.0,1.0,0.06383288,0.0,6.0,7.0
3944,3.0,1.0,0.6615826,5.0,1.0,11.0
3945,2.0,0.0,0.781299,6.0,2.0,2.0
3946,3.0,2.0,0.71229887,3.0,0.0,3.0
3947,2.0,0.0,0.7268729,3.0,2.0,5.0
3948,5.0,0.0,0.46588862,7.0,8.0,4.0
3949,5.0,1.0,0.08942461,6.0,3.0,7.0
3950,1.0,2.0,0.49700177,6.0,4.0,1.0
3951,3.0,1.0,0.06355202,4.0,1.0,2.0
3952,7.0,1.0,0.8169215,7.0,0.0,1.0
3953,0.0,1.0,0.51424086,5.0,4.0,3.0
3954,0.0,0.0,0.7842537,4.0,2.0,1.0
3955,5.0,0.0,0.6616553,3.0,1.0,4.0
3956,7.0,2.0,0.5947888,5.0,1.0,8.0
3957,1.0,1.0,0.7478397,5.0,3.0,6.0
3958,5.0,1.0,0.5908797,2.0,4.0,7.0
3959,4.0,2.0,0.28769302,2.0,6.0,10.0
3960,4.0,2.0,0.19119036,4.0,0.0,0.0
3961,3.0,1.0,0.85541356,4.0,0.0,3.0
3962,3.0,2.0,0.5162256,5.0,7.0,3.0
3963,4.0,2.0,0.009157538,5.0,1.0,5.0
3964,3.0,2.0,0.68976665,7.0,1.0,1.0
3965,0.0,1.0,0.57920754,1.0,1.0,8.0
3966,3.0,1.0,0.4158944,4.0,4.0,4.0
3967,9.0,0.0,0.047828317,0.0,1.0,3.0
3968,3.0,1.0,0.6264615,2.0,5.0,9.0
3969,6.0,0.0,0.41238594,5.0,5.0,8.0
3970,4.0,2.0,0.88271654,1.0,7.0,5.0
3971,0.0,1.0,0.037160993,4.0,2.0,5.0
3972,2.0,0.0,0.007712245,1.0,12.0,7.0
3973,3.0,2.0,0.20854437,3.0,2.0,3.0
3974,1.0,1.0,0.35904157,4.0,0.0,4.0
3975,2.0,1.0,0.9511286,2.0,1.0,5.0
3976,0.0,3.0,0.7359551,9.0,1.0,1.0
3977,1.0,3.0,0.5825435,8.0,13.0,3.0
3978,3.0,0.0,0.4883082,6.0,2.0,3.0
3979,1.0,0.0,0.8202908,1.0,6.0,1.0
3980,2.0,2.0,0.75619113,4.0,2.0,8.0
3981,6.0,0.0,0.70029306,2.0,2.0,10.0
3982,3.0,0.0,0.30407012,3.0,0.0,4.0
3983,4.0,2.0,0.38768125,6.0,2.0,5.0
3984,3.0,1.0,0.81365633,5.0,4.0,3.0
3985,9.0,1.0,0.46135592,6.0,6.0,5.0
3986,4.0,2.0,0.43467367,5.0,6.0,8.0
3987,2.0,1.0,0.41724002,9.0,1.0,1.0
3988,1.0,1.0,0.24576437,7.0,5.0,7.0
3989,2.0,0.0,0.043560266,5.0,0.0,2.0
3990,5.0,3.0,0.9793153,6.0,2.0,5.0
3991,3.0,0.0,0.7167728,1.0,9.0,5.0
3992,4.0,1.0,0.76808727,3.0,4.0,8.0
3993,3.0,0.0,0.5158675,7.0,10.0,6.0
3994,0.0,0.0,0.55653775,3.0,5.0,11.0
3995,4.0,0.0,0.06823683,4.0,1.0,1.0
3996,1.0,0.0,0.1315633,1.0,10.0,7.0
3997,0.0,0.0,0.16905653,3.0,2.0,3.0
3998,4.0,1.0,0.57600343,3.0,9.0,9.0
3999,5.0,0.0,0.95481217,0.0,3.0,4.0
