,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,8.0,0.0,0.7246131,5.0,10.0,3.0
3924,2.0,0.0,0.5200732,6.0,3.0,2.0
3925,3.0,0.0,0.48561084,2.0,1.0,6.0
3926,4.0,0.0,0.7437055,2.0,9.0,2.0
3927,2.0,3.0,0.55159724,5.0,5.0,3.0
3928,0.0,2.0,0.37077403,3.0,2.0,0.0
3929,1.0,0.0,0.092805624,1.0,2.0,5.0
3930,2.0,3.0,0.17712224,2.0,5.0,1.0
3931,3.0,2.0,0.30519176,6.0,0.0,3.0
3932,1.0,2.0,0.33166337,3.0,1.0,7.0
3933,6.0,0.0,0.6156622,5.0,2.0,7.0
3934,6.0,2.0,0.41760004,4.0,2.0,3.0
3935,2.0,1.0,0.79153657,3.0,9.0,3.0
3936,2.0,1.0,0.6837177,0.0,7.0,3.0
3937,1.0,1.0,0.009991765,8.0,4.0,4.0
3938,2.0,1.0,0.31022716,1.0,1.0,1.0
3939,4.0,2.0,0.90121686,5.0,4.0,7.0
3940,3.0,2.0,0.6434051,3.0,4.0,4.0
3941,6.0,2.0,0.59741426,6.0,1.0,3.0
3942,1.0,1.0,0.9699085,3.0,4.0,11.0
3943,1.0,2.0,0.39553487,3.0,4.0,3.0
3944,4.0,2.0,0.9897046,10.0,2.0,6.0
3945,6.0,0.0,0.047377706,0.0,1.0,9.0
3946,2.0,1.0,0.26305318,5.0,0.0,6.0
3947,2.0,1.0,0.73880076,1.0,1.0,2.0
3948,5.0,0.0,0.14356065,5.0,3.0,3.0
3949,3.0,1.0,0.6851467,4.0,3.0,12.0
3950,1.0,1.0,0.9594859,6.0,14.0,2.0
3951,5.0,2.0,0.4115063,2.0,9.0,3.0
3952,3.0,1.0,0.53730977,4.0,4.0,5.0
3953,2.0,0.0,0.80155957,4.0,6.0,1.0
3954,8.0,1.0,0.8013524,4.0,4.0,7.0
3955,1.0,0.0,0.9833381,5.0,2.0,1.0
3956,5.0,3.0,0.33639944,5.0,7.0,8.0
3957,0.0,2.0,0.68803704,6.0,3.0,4.0
3958,5.0,1.0,0.24474967,3.0,2.0,6.0
3959,1.0,2.0,0.025292397,2.0,1.0,1.0
3960,7.0,3.0,0.69543874,8.0,2.0,4.0
3961,4.0,0.0,0.07278621,6.0,7.0,2.0
3962,3.0,1.0,0.98574615,5.0,10.0,2.0
3963,2.0,2.0,0.076681495,3.0,5.0,2.0
3964,1.0,0.0,0.44667447,2.0,1.0,4.0
3965,1.0,3.0,0.7113595,4.0,3.0,9.0
3966,1.0,1.0,0.5844281,0.0,6.0,4.0
3967,2.0,3.0,0.85221016,3.0,0.0,4.0
3968,1.0,1.0,0.45835257,4.0,1.0,7.0
3969,3.0,0.0,0.18545425,5.0,0.0,6.0
3970,2.0,0.0,0.29923463,1.0,1.0,9.0
3971,3.0,0.0,0.34376514,10.0,1.0,3.0
3972,0.0,0.0,0.014544964,4.0,4.0,6.0
3973,2.0,0.0,0.62593055,5.0,4.0,2.0
3974,3.0,2.0,0.37723243,5.0,8.0,2.0
3975,3.0,2.0,0.8193488,3.0,3.0,1.0
3976,3.0,0.0,0.61638796,1.0,8.0,3.0
3977,5.0,0.0,0.79391825,2.0,5.0,5.0
3978,0.0,2.0,0.02186048,1.0,7.0,2.0
3979,3.0,3.0,0.34662592,2.0,1.0,10.0
3980,2.0,2.0,0.4208256,5.0,7.0,1.0
3981,2.0,1.0,0.3416729,3.0,2.0,6.0
3982,4.0,0.0,0.8922256,3.0,4.0,6.0
3983,4.0,0.0,0.529233,8.0,0.0,3.0
3984,2.0,2.0,0.95852554,3.0,0.0,4.0
3985,8.0,1.0,0.16478932,3.0,2.0,5.0
3986,1.0,2.0,0.27274048,4.0,6.0,13.0
3987,2.0,0.0,0.056253433,5.0,6.0,3.0
3988,0.0,1.0,0.37635672,4.0,7.0,5.0
3989,1.0,2.0,0.49465644,5.0,5.0,3.0
3990,5.0,2.0,0.11236131,6.0,2.0,3.0
3991,4.0,2.0,0.49236143,7.0,6.0,4.0
3992,1.0,0.0,0.93833935,5.0,3.0,4.0
3993,1.0,2.0,0.9149996,1.0,0.0,3.0
3994,6.0,1.0,0.25649154,5.0,5.0,2.0
3995,1.0,0.0,0.5034336,2.0,0.0,1.0
3996,7.0,0.0,0.34473145,6.0,7.0,5.0
3997,6.0,1.0,0.8375859,4.0,4.0,2.0
3998,1.0,0.0,0.1301086,3.0,3.0,4.0
3999,1.0,0.0,0.08672917,10.0,1.0,0.0
