,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,3.0,0.0,0.30347311,1.0,1.0,4.0
3924,3.0,2.0,0.03942597,5.0,5.0,8.0
3925,4.0,0.0,0.43944752,7.0,2.0,4.0
3926,5.0,1.0,0.05019009,10.0,2.0,3.0
3927,2.0,1.0,0.4398321,0.0,8.0,5.0
3928,4.0,2.0,0.58500147,2.0,4.0,4.0
3929,2.0,1.0,0.40899098,2.0,1.0,0.0
3930,5.0,2.0,0.5047231,3.0,2.0,2.0
3931,2.0,1.0,0.5800209,1.0,6.0,1.0
3932,0.0,3.0,0.29602695,6.0,2.0,3.0
3933,1.0,2.0,0.9760989,4.0,12.0,10.0
3934,5.0,2.0,0.34556556,3.0,1.0,4.0
3935,2.0,0.0,0.116470456,2.0,5.0,3.0
3936,4.0,0.0,0.5188533,9.0,2.0,7.0
3937,2.0,2.0,0.03070724,5.0,5.0,5.0
3938,7.0,2.0,0.49322605,2.0,0.0,4.0
3939,1.0,2.0,0.025150895,2.0,6.0,1.0
3940,5.0,0.0,0.44965816,7.0,2.0,2.0
3941,4.0,2.0,0.5289681,2.0,3.0,3.0
3942,1.0,1.0,0.54146075,3.0,7.0,11.0
3943,4.0,2.0,0.85240936,5.0,6.0,0.0
3944,2.0,2.0,0.7726393,6.0,5.0,2.0
3945,3.0,2.0,0.3101244,2.0,3.0,2.0
3946,3.0,0.0,0.075586915,4.0,2.0,3.0
3947,6.0,0.0,0.9600345,3.0,2.0,5.0
3948,3.0,1.0,0.10733688,3.0,0.0,5.0
3949,1.0,1.0,0.46345413,1.0,5.0,1.0
3950,1.0,0.0,0.9299358,1.0,5.0,2.0
3951,4.0,0.0,0.3747456,3.0,7.0,6.0
3952,4.0,2.0,0.68631744,3.0,2.0,5.0
3953,2.0,1.0,0.8993175,6.0,0.0,12.0
3954,6.0,2.0,0.28011084,4.0,3.0,1.0
3955,5.0,1.0,0.27180266,7.0,0.0,3.0
3956,1.0,2.0,0.73518145,5.0,1.0,3.0
3957,3.0,0.0,0.018242598,5.0,3.0,7.0
3958,4.0,2.0,0.35915434,5.0,3.0,0.0
3959,3.0,0.0,0.03796673,3.0,7.0,3.0
3960,1.0,0.0,0.919978,2.0,5.0,0.0
3961,5.0,1.0,0.44529152,4.0,3.0,3.0
3962,2.0,2.0,0.60071385,1.0,6.0,9.0
3963,2.0,3.0,0.8357606,2.0,1.0,4.0
3964,0.0,3.0,0.5477866,4.0,0.0,3.0
3965,4.0,0.0,0.4013641,8.0,4.0,8.0
3966,4.0,2.0,0.016528845,6.0,2.0,3.0
3967,2.0,1.0,0.9748603,3.0,0.0,6.0
3968,2.0,0.0,0.41859555,7.0,3.0,1.0
3969,9.0,0.0,0.708127,4.0,9.0,2.0
3970,1.0,2.0,0.9536568,6.0,1.0,6.0
3971,3.0,3.0,0.24055207,8.0,3.0,5.0
3972,2.0,0.0,0.5714327,1.0,3.0,7.0
3973,3.0,0.0,0.6717769,4.0,2.0,3.0
3974,4.0,2.0,0.3392948,6.0,4.0,3.0
3975,2.0,2.0,0.97638893,3.0,0.0,9.0
3976,3.0,0.0,0.81262803,4.0,10.0,7.0
3977,2.0,0.0,0.3138417,2.0,13.0,7.0
3978,2.0,1.0,0.002177,5.0,9.0,1.0
3979,6.0,2.0,0.9743645,5.0,6.0,2.0
3980,2.0,0.0,0.6260488,3.0,2.0,1.0
3981,5.0,0.0,0.0691427,6.0,4.0,4.0
3982,2.0,2.0,0.43575013,5.0,6.0,5.0
3983,5.0,2.0,0.6725695,2.0,0.0,4.0
3984,3.0,0.0,0.63112724,4.0,7.0,2.0
3985,2.0,1.0,0.93134165,5.0,13.0,3.0
3986,5.0,0.0,0.12549734,4.0,0.0,1.0
3987,2.0,2.0,0.8004148,2.0,2.0,1.0
3988,0.0,0.0,0.31613564,7.0,2.0,1.0
3989,2.0,2.0,0.46750093,3.0,6.0,3.0
3990,3.0,0.0,0.7278491,2.0,3.0,4.0
3991,8.0,1.0,0.5734987,6.0,8.0,4.0
3992,2.0,0.0,0.66265726,3.0,1.0,2.0
3993,7.0,1.0,0.15677106,5.0,9.0,0.0
3994,2.0,0.0,0.6942345,6.0,0.0,1.0
3995,1.0,2.0,0.85607517,3.0,12.0,0.0
3996,5.0,2.0,0.5950967,5.0,1.0,5.0
3997,8.0,1.0,0.75512683,4.0,0.0,4.0
3998,1.0,2.0,0.06845641,4.0,2.0,4.0
3999,3.0,0.0,0.8217999,8.0,5.0,1.0
