,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,3.0,2.0,0.13863504,4.0,8.0,8.0
3924,2.0,1.0,0.7779163,5.0,4.0,7.0
3925,6.0,3.0,0.5696968,7.0,2.0,2.0
3926,1.0,2.0,0.6413202,1.0,3.0,5.0
3927,1.0,2.0,0.23828256,5.0,2.0,7.0
3928,0.0,1.0,0.41887224,4.0,6.0,6.0
3929,2.0,0.0,0.33901167,2.0,19.0,9.0
3930,1.0,3.0,0.07350826,4.0,3.0,7.0
3931,3.0,3.0,0.88239527,5.0,2.0,6.0
3932,6.0,2.0,0.99500036,2.0,2.0,1.0
3933,5.0,2.0,0.124807,1.0,2.0,2.0
3934,2.0,2.0,0.2014345,3.0,2.0,4.0
3935,3.0,0.0,0.8152008,5.0,3.0,11.0
3936,2.0,1.0,0.1533252,2.0,1.0,7.0
3937,4.0,0.0,0.49134552,7.0,3.0,3.0
3938,1.0,1.0,0.8958509,4.0,2.0,4.0
3939,6.0,2.0,0.33239985,2.0,5.0,4.0
3940,4.0,2.0,0.13046956,4.0,4.0,4.0
3941,2.0,2.0,0.1633681,3.0,1.0,0.0
3942,8.0,0.0,0.401011,3.0,4.0,0.0
3943,3.0,2.0,0.8297541,3.0,5.0,1.0
3944,5.0,0.0,0.91622317,3.0,5.0,9.0
3945,7.0,3.0,0.8474331,5.0,3.0,4.0
3946,5.0,2.0,0.4864397,4.0,2.0,8.0
3947,2.0,1.0,0.79197574,5.0,3.0,7.0
3948,2.0,0.0,0.42235494,2.0,6.0,5.0
3949,6.0,2.0,0.20045877,4.0,4.0,5.0
3950,1.0,0.0,0.35128343,3.0,2.0,4.0
3951,3.0,0.0,0.6952634,5.0,2.0,5.0
3952,2.0,0.0,0.6764283,4.0,4.0,2.0
3953,1.0,3.0,0.025613427,4.0,3.0,3.0
3954,3.0,0.0,0.9874567,7.0,0.0,6.0
3955,1.0,2.0,0.4332806,7.0,3.0,3.0
3956,5.0,3.0,0.27665305,5.0,4.0,9.0
3957,4.0,2.0,0.95715845,4.0,3.0,6.0
3958,3.0,0.0,0.9764097,9.0,1.0,3.0
3959,0.0,0.0,0.20360804,4.0,6.0,3.0
3960,3.0,0.0,0.5125663,5.0,1.0,4.0
3961,2.0,1.0,0.6035938,5.0,10.0,1.0
3962,2.0,3.0,0.25419867,2.0,5.0,6.0
3963,2.0,1.0,0.026464343,5.0,0.0,10.0
3964,4.0,1.0,0.09832263,6.0,6.0,4.0
3965,7.0,0.0,0.9098681,7.0,2.0,3.0
3966,4.0,1.0,0.8972281,5.0,3.0,1.0
3967,3.0,1.0,0.12996876,3.0,8.0,4.0
3968,6.0,2.0,0.49845397,7.0,3.0,5.0
3969,5.0,2.0,0.5651444,2.0,3.0,1.0
3970,4.0,0.0,0.9767357,7.0,1.0,7.0
3971,2.0,2.0,0.3613187,6.0,8.0,2.0
3972,3.0,2.0,0.60992634,1.0,1.0,7.0
3973,2.0,3.0,0.8424727,3.0,7.0,3.0
3974,1.0,0.0,0.23820817,4.0,4.0,3.0
3975,1.0,0.0,0.41902304,5.0,6.0,4.0
3976,1.0,0.0,0.5803677,3.0,2.0,7.0
3977,4.0,2.0,0.8034134,5.0,4.0,2.0
3978,2.0,2.0,0.22126377,2.0,5.0,3.0
3979,9.0,0.0,0.03403282,5.0,7.0,4.0
3980,1.0,0.0,0.8799652,3.0,0.0,8.0
3981,6.0,1.0,0.49324358,4.0,2.0,3.0
3982,5.0,3.0,0.11276102,8.0,6.0,5.0
3983,3.0,0.0,0.99617505,3.0,4.0,6.0
3984,2.0,2.0,0.6647599,4.0,0.0,6.0
3985,4.0,2.0,0.80991423,2.0,8.0,3.0
3986,11.0,0.0,0.8003404,8.0,7.0,3.0
3987,1.0,0.0,0.35520554,3.0,0.0,5.0
3988,5.0,1.0,0.13540089,2.0,11.0,2.0
3989,3.0,0.0,0.3348384,2.0,10.0,3.0
3990,3.0,2.0,0.61350954,7.0,4.0,3.0
3991,3.0,1.0,0.11976361,2.0,11.0,2.0
3992,4.0,1.0,0.44331932,5.0,3.0,6.0
3993,3.0,2.0,0.61257267,2.0,3.0,5.0
3994,1.0,1.0,0.010627031,2.0,11.0,6.0
3995,1.0,0.0,0.6123886,1.0,5.0,1.0
3996,4.0,0.0,0.7680384,6.0,5.0,4.0
3997,2.0,1.0,0.38327217,9.0,12.0,4.0
3998,4.0,0.0,0.51739657,2.0,2.0,4.0
3999,0.0,2.0,0.38449168,5.0,12.0,7.0
