,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,3.0,2.0,0.38804042,1.0,9.0,3.0
3924,3.0,3.0,0.75041795,3.0,4.0,1.0
3925,2.0,0.0,0.35938585,3.0,1.0,2.0
3926,5.0,0.0,0.49297047,5.0,6.0,6.0
3927,4.0,2.0,0.99746513,4.0,7.0,5.0
3928,6.0,0.0,0.76523864,4.0,1.0,6.0
3929,1.0,2.0,0.766549,1.0,15.0,3.0
3930,5.0,2.0,0.7061336,3.0,12.0,7.0
3931,2.0,0.0,0.46035016,3.0,7.0,9.0
3932,6.0,3.0,0.71317184,1.0,3.0,0.0
3933,5.0,2.0,0.51632154,6.0,3.0,6.0
3934,4.0,2.0,0.71741426,4.0,2.0,3.0
3935,2.0,2.0,0.884971,3.0,4.0,2.0
3936,4.0,0.0,0.20524454,5.0,2.0,6.0
3937,2.0,1.0,0.3087573,3.0,4.0,3.0
3938,6.0,3.0,0.9907814,3.0,2.0,3.0
3939,2.0,2.0,0.26998055,7.0,6.0,5.0
3940,5.0,0.0,0.3603171,4.0,2.0,2.0
3941,4.0,0.0,0.47639823,6.0,0.0,5.0
3942,3.0,2.0,0.39564013,1.0,2.0,4.0
3943,0.0,0.0,0.13148558,3.0,9.0,1.0
3944,4.0,0.0,0.9326931,3.0,6.0,1.0
3945,2.0,2.0,0.94209766,6.0,3.0,5.0
3946,6.0,0.0,0.24992514,8.0,1.0,1.0
3947,4.0,1.0,0.17434216,1.0,8.0,3.0
3948,0.0,2.0,0.07550442,2.0,5.0,7.0
3949,3.0,2.0,0.49846375,3.0,1.0,3.0
3950,2.0,1.0,0.21211636,1.0,0.0,2.0
3951,4.0,2.0,0.61217916,1.0,3.0,4.0
3952,6.0,0.0,0.9936044,1.0,0.0,5.0
3953,4.0,1.0,0.18356419,6.0,2.0,6.0
3954,5.0,0.0,0.94116807,3.0,4.0,2.0
3955,2.0,2.0,0.729141,6.0,4.0,5.0
3956,2.0,1.0,0.17977595,3.0,1.0,11.0
3957,1.0,1.0,0.8744533,5.0,8.0,2.0
3958,2.0,1.0,0.2691753,5.0,6.0,3.0
3959,2.0,1.0,0.6806674,7.0,2.0,1.0
3960,2.0,0.0,0.6952565,5.0,2.0,1.0
3961,2.0,2.0,0.2849456,8.0,1.0,6.0
3962,1.0,3.0,0.37944973,5.0,0.0,3.0
3963,3.0,0.0,0.31005168,2.0,2.0,7.0
3964,4.0,0.0,0.116571546,4.0,5.0,10.0
3965,9.0,2.0,0.73823786,5.0,2.0,1.0
3966,3.0,1.0,0.7623888,3.0,3.0,0.0
3967,5.0,2.0,0.7868655,3.0,8.0,4.0
3968,4.0,0.0,0.4886346,6.0,3.0,2.0
3969,4.0,0.0,0.83233845,3.0,9.0,4.0
3970,1.0,0.0,0.72390664,3.0,7.0,5.0
3971,2.0,3.0,0.1442678,5.0,4.0,2.0
3972,5.0,2.0,0.35852504,2.0,3.0,4.0
3973,2.0,3.0,0.70995414,3.0,2.0,5.0
3974,7.0,2.0,0.7893107,4.0,8.0,8.0
3975,5.0,0.0,0.82104933,9.0,5.0,10.0
3976,3.0,0.0,0.5685313,2.0,9.0,5.0
3977,5.0,1.0,0.21971023,6.0,3.0,1.0
3978,1.0,2.0,0.39149237,7.0,0.0,4.0
3979,3.0,2.0,0.49500763,6.0,9.0,1.0
3980,1.0,0.0,0.05210066,3.0,5.0,5.0
3981,3.0,1.0,0.9634032,3.0,1.0,4.0
3982,4.0,3.0,0.14975345,5.0,1.0,2.0
3983,5.0,0.0,0.39871895,7.0,8.0,4.0
3984,0.0,2.0,0.44798052,2.0,4.0,1.0
3985,3.0,3.0,0.7793145,4.0,2.0,2.0
3986,0.0,3.0,0.5470406,2.0,6.0,5.0
3987,5.0,0.0,0.26913404,3.0,4.0,3.0
3988,3.0,0.0,0.3047732,10.0,0.0,2.0
3989,1.0,0.0,0.029618502,4.0,2.0,2.0
3990,0.0,2.0,0.52417433,4.0,0.0,6.0
3991,1.0,0.0,0.5599967,8.0,0.0,4.0
3992,2.0,0.0,0.8804232,5.0,1.0,4.0
3993,4.0,1.0,0.59524524,9.0,6.0,2.0
3994,3.0,0.0,0.19086885,8.0,12.0,1.0
3995,1.0,0.0,0.9827601,3.0,4.0,3.0
3996,4.0,3.0,0.23931122,6.0,6.0,4.0
3997,7.0,2.0,0.9536338,2.0,2.0,0.0
3998,1.0,0.0,0.41570055,4.0,3.0,5.0
3999,4.0,2.0,0.5914216,1.0,4.0,8.0
