,u_x1,u_x2,u_x3,u_x4,u_y
3595,-0.6714916,-0.10394467,-0.08279892,-0.058438487,0.15594482
3596,1.0461425,-1.3763714,-0.010350904,-0.1972136,0.2898599
3597,-0.46127558,0.23427305,0.014916112,-0.13289605,0.69855154
3598,-0.5757861,-1.1145444,-0.098072916,0.0421144,0.9906701
3599,0.36598134,1.3491638,0.10761992,-0.027137568,0.18192208
3600,0.33150616,-1.5428324,0.047131903,0.04826868,0.6630696
3601,0.14569323,1.2106898,-0.12874465,0.088946395,0.20088828
3602,-1.5044801,2.9404378,0.055972565,0.024870804,0.67383564
3603,0.6987428,0.24211636,-0.09862023,-0.16377226,0.59929395
3604,0.69861805,-0.98742324,-0.029008595,0.018880835,0.13923907
3605,1.0135028,0.20949444,0.008830439,0.16804847,0.4535017
3606,-1.3315866,0.14767344,-0.0212929,-0.14056592,0.7276914
3607,-0.53370905,0.8448181,-0.014644602,-0.02358349,0.79530156
3608,0.21373375,0.08873336,-0.082958594,-0.19004355,0.1181432
3609,-0.22091098,-0.89059997,-0.07730782,0.057171967,0.5185485
3610,1.4828908,0.14482503,-0.03809515,-0.05099395,0.5107635
3611,0.046394337,0.559191,0.0071716346,0.25177997,0.07297194
3612,-1.1002134,0.29171643,0.07721924,-0.07368754,0.5985526
3613,0.055471532,1.6342531,-0.10968739,-0.108103886,0.9296869
3614,-0.42898327,0.8119165,0.0137168085,0.08992392,0.622282
3615,0.6295927,-1.9916438,-0.08444444,-0.016888635,0.15685165
3616,1.8733152,2.6151366,0.12289142,-0.10946119,0.838282
3617,0.079139054,0.4482537,-0.04209208,0.06633827,0.95662904
3618,-1.819898,1.2271726,-0.08085435,0.22249535,0.9735199
3619,-1.4797074,0.1402183,0.16498005,-0.14081272,0.88635373
3620,-1.7370006,1.5225524,0.07675185,-0.045403995,0.67937005
3621,-0.69687635,1.4901571,-0.04459858,-0.02373637,0.35272706
3622,0.99978167,-0.36001855,-0.008079814,-0.04855837,0.7520062
3623,-1.5860229,1.34433,-0.012818696,0.096610665,0.7703259
3624,-1.4139371,1.6042813,-0.14025801,-0.041635137,0.28830278
3625,-1.2460796,-0.07606053,0.06658826,0.00834793,0.9756249
3626,0.93388915,0.5219461,-0.26378822,0.1638633,0.90642345
3627,-1.9915634,0.15230487,1.6531847e-05,-0.07831355,0.058057427
3628,-0.1711613,0.85477996,-0.13560233,-0.076057784,0.6823951
3629,-0.8620153,0.7813162,0.025154416,-0.08996738,0.10063577
3630,0.64354295,-0.42976376,-0.06524069,-0.1676776,0.5823779
3631,-0.0037359972,0.50270414,0.03724633,0.002883149,0.5962806
3632,-1.0083312,0.17391385,-0.15684351,-0.012609849,0.62743974
3633,-0.71765,-0.3504283,-0.06361195,-0.10941398,0.9730263
3634,0.38465855,1.2845476,0.08479805,-0.124291055,0.16238892
3635,0.44388318,0.65068495,-0.014205493,-0.002595986,0.7590749
3636,-0.340741,0.22678563,0.014002062,0.014126006,0.6522541
3637,0.14261985,-0.4864711,-0.13928054,-0.11200539,0.52812815
3638,-1.50226,1.259295,0.08827669,0.07402546,0.2699926
3639,0.25391412,0.8336004,0.035065282,0.021529898,0.958537
3640,0.88133043,-0.90443605,0.04759639,-0.17173438,0.6308429
3641,-1.8318994,-1.0765377,0.05499659,0.016740268,0.94155216
3642,0.041632615,0.068630084,-0.16739188,-0.014888448,0.53624403
3643,0.14605807,-0.34697726,0.11406808,-0.03717132,0.5937135
3644,1.4228709,-1.0637487,-0.0044814213,0.22833931,0.94686663
3645,-0.42716867,-0.63411975,0.114207886,0.044968538,0.81338775
3646,-0.2859823,0.64002085,-0.09926878,-0.0519753,0.20514297
3647,-0.6887094,1.7371566,-0.08331533,0.11247536,0.5615003
3648,-0.6306647,-1.5736136,-0.030339345,0.014635193,0.48085392
3649,0.21395724,-0.1956188,0.23921803,-0.10622126,0.9095156
3650,1.8373562,-0.15055041,-0.072268225,-0.1063801,0.7287632
3651,0.85520244,0.6502267,-0.05365918,-0.08315878,0.7846867
3652,-1.1716222,-0.22464442,0.119338445,0.10141772,0.99086976
3653,-0.4770208,0.44900972,-0.13809168,-0.06392933,0.0013327599
3654,0.2567123,-0.1685196,-0.0031274946,-0.10332141,0.646796
3655,-2.5150177,-0.26010635,0.00090736675,-0.110408984,0.22637606
3656,0.30403882,0.10283989,-0.030813176,-0.024149746,0.26771867
3657,1.4104314,-0.153742,0.1360101,-0.029351959,0.39779496
3658,-2.521317,-0.5283393,0.0813716,-0.017283592,0.41557217
3659,0.48936018,0.7959733,-0.1828701,-0.05757646,0.8941089
3660,-0.26970753,0.62392783,-0.069939956,0.06494628,0.6818824
3661,-0.44453532,1.3532383,-0.12169868,0.07261367,0.5667919
3662,-1.0697434,-1.1771461,0.08745935,0.044295482,0.43623936
3663,0.40842342,0.592853,0.0144844055,0.018079048,0.91176724
3664,-1.4514875,0.5316895,0.14418004,0.17523824,0.810832
3665,-1.5295506,0.9310032,0.07811929,0.057639517,0.44839215
3666,0.2808012,-1.1117549,0.019788465,0.040357113,0.023097992
3667,1.312187,2.4045877,-0.008581857,-0.12560125,0.19210768
3668,0.53589255,-1.0566577,-0.0136383725,0.12577105,0.26155865
3669,-0.5001786,-0.4615631,0.01753523,-0.09275994,0.7960048
3670,-1.0159552,-0.033331856,-0.047247056,-0.018869657,0.29069555
3671,-0.04106214,-1.3432962,-0.0014636028,0.06398669,0.29946232
3672,-0.06593841,0.8809481,-0.07357661,-0.024480484,0.9313606
3673,0.86031914,-0.2641725,-0.07355299,-0.11354643,0.08992231
3674,-0.38337654,0.4996008,0.1579795,0.0041100876,0.4036715
3675,-0.7791826,0.627085,-0.20058803,0.003941599,0.44473553
3676,-0.25112084,0.86714494,0.029066144,0.02740855,0.40065634
3677,-0.8855762,0.1827551,-0.0085043,-0.122937955,0.4839679
3678,0.8173976,0.7501609,-0.121404625,-0.12931812,0.28744316
3679,-0.8996344,1.3710687,-0.013108911,-0.0017513374,0.6834874
3680,1.4319232,0.565827,0.02501374,0.15445916,0.4956714
3681,-0.004662327,-0.2128645,-0.12603341,0.129926,0.98959005
3682,-1.2186264,-0.19297904,0.047949176,0.035985358,0.37535524
3683,0.740428,-0.71161926,-0.12244941,-0.022693204,0.76364017
3684,-1.1144104,1.2394443,-0.08991165,-0.17223069,0.36309445
3685,-0.33395362,-1.4812444,-0.045302223,-0.07164158,0.22568548
3686,2.0121744,-1.0401672,0.11241597,-0.14138608,0.4770633
3687,-1.6880859,0.52596515,-0.14896451,0.2061173,0.6476226
3688,-0.24996117,-0.4461268,0.07010925,-0.1386893,0.016711116
3689,0.46056992,-0.0664553,-0.04711489,0.037238263,0.80754364
3690,-0.56475157,-0.077778414,0.0056850645,0.14034249,0.302418
3691,1.1258566,-0.30931297,0.10377494,-0.039591428,0.24289572
3692,0.5154297,-0.26604468,-0.14284156,0.011735412,0.7738203
3693,1.2407626,0.0802317,0.0067338324,-0.0013862919,0.67311585
3694,0.79791915,1.5449129,0.012736707,-0.17203376,0.9664192
3695,-0.5584765,0.9275417,0.14082727,0.024175083,0.6584841
3696,-1.3173815,-0.7564109,0.08750277,0.21112303,0.37552583
3697,-0.23596793,0.49821398,0.057347775,-0.03875961,0.0008456707
3698,1.2094986,-0.90835637,-0.02338512,-0.29898682,0.90599287
3699,0.2524618,-0.7474067,0.039472673,-0.06107034,0.42178094
3700,0.8117191,-0.8608824,0.037958812,0.023774346,0.7560748
3701,0.69558036,0.02877529,0.0009723913,-0.09579582,0.55300033
3702,0.83521634,-1.7205148,-0.27355033,-0.05077461,0.9854295
3703,1.745332,0.95812064,-0.091484725,-0.1412838,0.33736348
3704,-0.9064017,0.6776635,0.015101147,0.08703752,0.3862927
3705,-0.86969084,-1.0444605,-0.020483853,-0.20039184,0.7465538
3706,1.064765,0.8116477,0.04381169,-0.15274219,0.86902857
3707,-0.9923748,1.7381911,-0.05350895,-0.21840592,0.07015252
3708,0.48955014,1.8818291,0.022589905,0.16547805,0.69565654
3709,-1.4405388,-0.75602984,-0.03613506,0.09138649,0.14855349
3710,0.5438133,0.36956543,-0.03880014,-0.06976975,0.17180288
3711,0.39271316,0.12750565,-0.08370442,0.03811499,0.36390913
3712,0.21104848,0.06653331,0.027635787,-0.09125199,0.54430676
3713,-0.9992841,0.31383038,-0.10430135,0.021006871,0.6504843
3714,0.5590722,0.18068326,0.045698,-0.06835216,0.6661756
3715,0.20444109,-1.8623809,0.18501005,-0.08868413,0.967955
3716,-0.13207534,0.81598234,-0.08507705,-0.21407814,0.9271704
3717,-0.12733258,1.0091122,0.02519368,-0.01810236,0.86646676
3718,-0.32394195,0.3368869,0.11590834,0.23193,0.54202855
3719,-0.17580307,-0.55115384,-0.08177412,0.10364336,0.5208428
3720,-2.4166698,0.36226922,0.0065365396,0.007294739,0.24498463
3721,-0.3202685,1.910715,-0.05174337,0.050162323,0.7335371
3722,-0.5998937,0.15447997,0.081074335,0.087194294,0.9904965
3723,1.7348831,-0.3765697,0.16648845,0.09727622,0.15406871
3724,0.96250004,0.11419067,-0.033084944,0.0016981558,0.20185184
3725,0.63920295,-0.19588257,0.028130323,0.18090524,0.65534353
3726,0.32804814,-0.35361952,0.0971152,0.046529602,0.092618465
3727,-0.115464956,-0.9189774,-0.072616674,0.011071627,0.055621266
3728,-0.10778285,-0.061248615,-0.015938723,-0.07975238,0.67064786
3729,0.488385,1.0428843,0.05324283,0.012802414,0.88426983
3730,-1.6267526,-2.6746418,-0.012506331,0.13248868,0.17752576
3731,-0.04929869,0.9149189,-0.048057392,0.021847019,0.9642739
3732,-1.571376,1.1691159,0.060261156,-0.031013245,0.6133268
3733,1.1980157,-1.3716644,0.043182492,-0.054478794,0.27661622
3734,-0.30635592,-0.78744566,0.07714872,0.08155214,0.6581801
3735,-0.28466365,0.6835954,-0.18701245,0.000110209854,0.10380769
3736,0.8477584,-1.0801399,0.07639935,-0.013621755,0.67385113
3737,1.4941121,0.28850886,-0.12750487,-0.010922383,0.42084718
3738,-1.3406909,1.2313608,0.0846894,-0.0033070545,0.11185527
3739,0.6720336,1.3245664,-0.052301943,-0.032392904,0.6482228
3740,-0.032925542,0.46997777,-0.030727332,0.06472034,0.50593936
3741,-1.7406743,-0.3309864,0.020135453,-0.11806454,0.8714092
3742,-0.26179346,0.13330121,-0.11965137,0.085013665,0.42707312
3743,-1.2912655,0.02618629,-0.0036544863,-0.05867159,0.23908544
3744,-1.2513367,0.56375563,-0.010259341,-0.013344245,0.61736226
3745,-1.3842484,-0.58131987,0.041429587,-0.11786445,0.3199861
3746,-1.0166497,-0.070551164,-0.08152167,-0.08425325,0.3280499
3747,0.32894886,-2.38173,0.09891684,0.08324726,0.40122998
3748,0.643755,0.09414895,0.10622343,-0.10372164,0.81227756
3749,1.1988397,-0.36230227,0.058647722,-0.00915472,0.3677435
3750,-0.12336525,0.055425443,0.04333569,0.040628623,0.6911541
3751,-0.60828483,0.6776038,0.09623011,0.052775074,0.9369298
3752,0.32664934,-1.7130148,0.04446968,0.10737481,0.69827473
3753,0.87542856,-0.11153605,0.20250094,-0.13499916,0.75434375
3754,-0.8408087,1.3666822,-0.14596102,0.02941191,0.20031166
3755,-0.6822306,0.008056767,0.05101476,-0.010616571,0.6756213
3756,1.3272487,0.9273865,0.08143877,-0.06151069,0.38968098
3757,-0.7255737,-0.48233783,-0.072028734,0.03510478,0.27674675
3758,1.9497927,-0.34425852,0.14016384,0.09007616,0.78448665
3759,-0.64991057,1.0313092,-0.08963497,0.227977,0.19948351
3760,0.7781267,0.85117203,-0.17854752,-0.030340407,0.7762468
3761,0.9901479,-1.8016361,0.06922199,0.099727824,0.0859921
3762,-1.1215607,-0.4011963,0.18840103,-0.043321725,0.89454484
3763,-0.79367614,-3.144035,-0.13125406,-0.05338476,0.79850745
3764,0.70887303,0.33479747,-0.09984564,-0.06316471,0.36306202
3765,0.70778084,-1.5433129,-0.06972109,0.005370082,0.061098337
3766,-1.6054115,0.37759522,0.03177355,0.18649828,0.7391125
3767,-0.54750085,-0.34468812,0.037560325,-0.1399492,0.5768863
3768,0.5659297,-0.63007206,-0.17857872,-0.03035186,0.5672189
3769,0.15065633,-0.18350093,-0.01782201,0.044259325,0.99311554
3770,0.118048884,-0.37092215,0.066894375,-0.24950467,0.62741387
3771,-0.4974643,0.3902742,-0.07649074,-0.042148907,0.9767127
3772,-1.5806174,0.9309202,0.21585186,0.20470162,0.008590341
3773,-0.421584,-0.49237308,-0.026562769,-0.08617696,0.46303892
3774,1.6886706,1.522502,-0.098234974,0.044428717,0.8275938
3775,0.4791763,-0.012010718,-0.12090631,-0.009932902,0.35849106
3776,-1.0236647,-0.33675265,0.06217882,-0.15001814,0.21506774
3777,1.1997764,1.9673696,-0.083433054,0.095192604,0.9163382
3778,-0.58925736,-0.045778874,-0.07124432,0.025325963,0.88541055
3779,0.87044495,1.4728923,-0.027208013,-0.13536233,0.3446362
3780,-0.43902242,-1.6018194,0.00034672132,-0.13632594,0.54972124
3781,-0.61326844,1.6281778,-0.009572825,-0.0672123,0.6132314
3782,-1.1291894,-1.3263065,0.061738074,-0.014662844,0.64657867
3783,-0.21879995,-1.6324289,-0.023782475,-0.08772279,0.67389786
3784,-1.722685,0.36678827,0.13177371,0.09149142,0.36798847
3785,-1.2010936,-0.5712681,0.09480826,-0.06741806,0.58111846
3786,0.16461363,0.35190794,-0.089348614,-0.08352339,0.09223688
3787,0.12610616,0.022941094,-0.009380245,0.0019390989,0.89738405
3788,2.2905612,0.1889285,0.046537727,0.05553579,0.32802606
3789,1.7824346,-0.7121074,0.15448983,-0.16081364,0.27737784
3790,-1.5871031,0.80897176,0.09005065,-0.13116764,0.12559104
3791,0.092317946,1.0932716,0.00930577,-0.050631285,0.88838136
3792,-1.310153,-2.4282968,-0.108818136,0.0018097798,0.7132187
3793,0.03800274,0.24253854,0.0046492456,-0.12870832,0.54128456
3794,0.30596182,-1.0467235,0.058628418,-0.016624477,0.5642133
3795,-1.1557848,-0.3238119,-0.030863976,-0.03694539,0.89472926
3796,-0.15183014,-1.2821636,-0.016520295,-0.009187518,0.6685529
3797,-0.28716695,-1.992807,-0.1158123,0.012489242,0.4574144
3798,0.05172202,1.5621377,0.035910007,0.062428802,0.05549121
3799,1.942737,-1.0668418,-0.046212062,-0.07289339,0.7648927
3800,-0.94127274,-1.0973244,0.090980105,-0.035717014,0.17445564
3801,-0.19731167,1.6709622,-0.046916854,0.12525016,0.07037771
3802,0.04083859,-0.70491195,0.015251376,0.029320655,0.61309445
3803,-1.2053076,1.0370017,-0.07962287,0.18893869,0.3264953
3804,-0.7895015,-1.4669888,-0.12931599,0.13326842,0.20053577
3805,-0.235085,-0.85465616,0.047873,0.10140299,0.04690385
3806,-0.57851696,1.4504744,-0.06716493,-0.025451241,0.58872604
3807,1.3999908,0.7874719,-0.060326427,0.0055955467,0.53878725
3808,-0.40312532,-0.4022099,-0.07106773,-0.059225976,0.48458278
3809,1.4166441,2.7817416,0.1425588,0.033407386,0.6166831
3810,0.52380365,0.8202994,-0.027591875,-0.068125956,0.7519417
3811,1.1622005,-0.667406,0.012180408,-0.068487994,0.5706507
3812,1.0558479,-0.06624836,0.14225386,-0.22493398,0.40786695
3813,-0.122919954,0.4563266,0.011555355,-0.15600513,0.0910933
3814,1.500966,-0.829277,0.16864082,0.071486734,0.94783914
3815,1.0424048,-0.82312113,0.08444266,-0.059063323,0.7170522
3816,-0.09928397,0.4601444,0.01864727,0.024852833,0.86567163
3817,-0.720584,0.37162143,-0.106383145,-0.10866717,0.7146977
3818,0.8908891,-0.047869872,-0.10427859,0.102706544,0.63999295
3819,1.1641053,-0.3666021,0.11883923,-0.10574957,0.13128006
3820,-0.115137994,0.5780146,0.0028894863,-0.082457155,0.78998816
3821,1.6685615,-0.9814496,-0.041514564,-0.07401043,0.9405037
3822,1.3711451,-1.4315007,-0.100517265,0.13403471,0.598878
3823,0.20581648,-1.9484439,-0.014298134,0.018425267,0.20107865
3824,2.2915754,1.2647713,-0.013900846,-0.016017655,0.09509742
3825,-0.408575,0.80437535,0.036436927,-0.100063495,0.9286103
3826,-0.06771344,-1.7411081,0.05175169,-0.08686032,0.98241186
3827,-0.7730005,-1.471207,0.05440299,0.1457156,0.8642535
3828,1.5350492,2.225949,0.054743644,0.14423348,0.13654923
3829,1.2087581,0.07176219,-0.22193336,0.093719356,0.24024367
3830,-1.0346853,0.49173447,-0.07716214,0.049127188,0.5508214
3831,0.73880994,0.52519256,-0.02968418,-0.008856792,0.57622707
3832,0.8679164,0.12213703,-0.08306942,-0.12988643,0.48289013
3833,1.2070581,-2.2874854,0.3250627,-0.099706575,0.9350976
3834,-0.09271393,0.655234,0.10889094,0.040104263,0.23695207
3835,-2.2266986,0.58521324,0.18620008,0.07013134,0.65967524
3836,-2.0605922,-0.76873076,-0.05895197,0.052799832,0.3521465
3837,-0.3593807,-0.0956283,-0.051267773,-0.092219554,0.09231508
3838,0.36946175,0.16245927,-0.08381399,-0.040622666,0.8068538
3839,-0.6143406,1.5047902,0.07460943,0.089395225,0.9509151
3840,0.28265205,-1.1380643,0.042215284,0.20447293,0.43144274
3841,-0.6692205,-0.24014677,-0.010565697,-0.00869862,0.0035419464
3842,-0.53179806,1.9192001,0.04940491,0.069682054,0.42083502
3843,0.8856157,-1.2192513,-0.13005243,0.043151397,0.056433678
3844,2.4794567,0.9516671,-0.031922977,0.043002646,0.11837149
3845,-1.5925901,1.6079105,0.03032888,-0.03163452,0.58742964
3846,-0.1298297,-0.43257704,0.060786515,0.045321744,0.6772672
3847,-0.4236803,-0.11539848,0.087815225,-0.016771467,0.21562803
3848,1.3968805,-1.1112596,0.037591174,-0.056749087,0.3459891
3849,-1.531051,-1.6739647,-0.07457046,-0.010455877,0.27759087
3850,-1.0048741,0.76622933,0.027971564,0.20932744,0.92082286
3851,-2.0511777,1.3785092,0.04430428,-0.07568629,0.6162691
3852,-0.3901615,0.2337528,0.060024984,-0.06660368,0.77490914
3853,-0.33998454,0.35947806,-0.13669442,-0.047566123,0.55620515
3854,0.057693776,-2.0939684,0.08272139,-0.057632472,0.13094676
3855,-0.24367714,-0.13672395,0.04236756,-0.12167143,0.63112986
3856,2.0480614,1.5619829,0.17068134,0.16705918,0.30375266
3857,-0.40150723,0.12785602,-0.031297654,0.061060745,0.46294165
3858,0.09566597,-2.160585,-0.07072296,-0.088697985,0.27268672
3859,-2.1852648,-2.061149,0.04318459,0.10650628,0.75831103
3860,0.57983536,-0.48709276,0.069262885,0.036926698,0.32549334
3861,-0.29651985,-0.2251985,0.05694259,0.27247342,0.08515239
3862,0.45020446,0.5078928,-0.15049003,-0.13603455,0.9314096
3863,0.22283381,-1.1211903,-0.059231248,-0.10630125,0.74183047
3864,1.2079389,-0.57613075,-0.20292547,-0.08589566,0.398705
3865,0.4541156,0.56646883,0.036367197,-0.109819114,0.35757077
3866,2.178151,0.5531148,-0.051571514,0.037325423,0.10497224
3867,1.4627719,-0.706577,0.03111273,0.15933953,0.5458256
3868,-0.4858849,1.2676171,-0.07032453,-0.0014882575,0.8688743
3869,-0.5958317,-0.17221203,-0.0075626015,-0.11994042,0.81668746
3870,1.3859003,-0.5694524,0.013361113,0.038134754,0.24854732
3871,1.1327565,0.50149953,-0.14487033,-0.11137205,0.9110327
3872,-0.015991904,-0.78540236,-0.13270696,0.034373652,0.8746371
3873,0.33508444,1.271776,-0.104718044,-0.06010836,0.6679257
3874,-0.017722279,-1.3281449,-0.09610254,-0.110371225,0.9196234
3875,0.031337276,2.2394392,0.20735545,-0.024766658,0.33839035
3876,1.8421888,0.8225722,-0.08522003,-0.0133060785,0.24310398
3877,-0.71475667,0.7933828,-0.11972838,0.047458027,0.6444602
3878,-1.64411,-0.5702461,-0.018046202,0.031309124,0.62686706
3879,1.3727818,-0.93399245,0.072874196,0.18067105,0.5207255
3880,0.08267062,-0.3137844,-0.1313566,0.047664735,0.5492816
3881,1.7018666,-1.0020196,-0.12987518,0.07247336,0.62820446
3882,-1.7417301,-1.5667118,-0.11914939,-0.16971788,0.7446127
3883,0.8629188,0.2888394,0.1053587,-0.019708501,0.47399175
3884,-1.7941706,-0.55982375,-0.11709553,0.0073113674,0.61402655
3885,1.5348054,0.4317531,-0.0547253,0.059294738,0.7279569
3886,-0.0404697,-1.0729346,-0.03975876,-0.010749222,0.73112655
3887,-0.20184107,-1.4990528,0.034876563,0.0697538,0.87884724
3888,-0.020081531,-0.6977501,0.080190465,-0.15148228,0.5335412
3889,0.49554282,-2.648307,-0.07722578,-0.06364385,0.96673584
3890,0.11244217,0.4477059,0.12476245,0.01970815,0.5277405
3891,1.0516287,-0.8888134,-0.12240889,-0.12458664,0.9516431
3892,-0.76429415,-0.2756006,0.045578253,0.13820392,0.70866644
3893,0.6836441,0.38356227,-0.1471155,0.082980625,0.033750534
3894,0.8474729,0.22371185,0.02238393,0.008773384,0.47220922
3895,-0.54430515,-0.6552301,-0.11005633,-0.026592208,0.9400294
3896,0.64699006,0.71201974,0.011587634,0.06205231,0.9680195
3897,-1.2297677,-0.9411313,0.06723576,0.06887626,0.4848174
3898,1.1722333,1.400863,-0.063442156,0.010830509,0.18347585
3899,-0.23645373,-0.29405934,0.084127665,0.07149008,0.014829874
3900,-0.2591628,-0.609937,-0.26474118,0.056557346,0.06555784
3901,-1.5757568,-0.15635829,-0.017331397,0.036110263,0.5065851
3902,-0.42082223,-1.6107068,-0.029574528,0.057261672,0.049514532
3903,0.86367387,-2.2482612,-0.044705648,0.13786529,0.27251232
3904,-1.8899882,1.2592,0.10142747,-0.028507132,0.3827659
3905,0.38628167,-0.21527742,0.042475548,-0.21214144,0.24845684
3906,-0.37999353,-1.837522,0.06986421,-0.045744725,0.6102886
3907,-1.0700506,0.8454335,-0.0893336,-0.0305879,0.7872189
3908,-1.3978423,1.5590689,-0.110584214,-0.09120863,0.51531196
3909,0.50851667,-0.14418748,0.17791681,0.081143424,0.5161531
3910,-1.1983804,0.22474998,-0.1251941,-0.092479676,0.46910465
3911,-1.0646431,-0.0835886,-0.016975481,-0.1448016,0.23535824
3912,0.51567644,0.98743767,0.15070282,0.08904355,0.704764
3913,1.5166998,0.29946572,-0.0011729514,0.04398197,1.7166138e-05
3914,-0.5621862,0.16484627,-0.07384478,-0.04184949,0.5691546
3915,-0.61553806,0.035169587,0.13552777,-0.119631745,0.5808817
3916,0.33141178,0.24952851,0.07977363,0.107435405,0.13443077
3917,0.65993595,-1.7377088,0.088497244,-0.11638979,0.14558935
3918,1.1963464,-1.578814,0.06366173,-0.085338674,0.06657386
3919,-0.35786897,-1.7526342,-0.0724084,0.013065076,0.6132649
3920,-0.3730093,-0.7813461,-0.08296028,0.013975722,0.3650688
3921,-0.06565722,0.7165546,0.036393855,0.0716319,0.16087162
3922,-0.019550137,0.77991444,-0.031719606,-0.07458391,0.1260761
3923,0.52385604,2.5139847,-0.0030697358,-0.06601038,0.07720542
3924,1.3241476,0.45525318,-0.117526315,-0.06695072,0.53647625
3925,-0.28614077,0.99364454,0.09121757,0.123927355,0.14425421
3926,-1.6233553,-0.642785,-0.13234146,-0.0012796957,0.080819964
3927,0.4248307,-0.45231542,-0.037996177,0.16454394,0.9292525
3928,-0.920967,-0.328504,-0.040115386,0.024159884,0.40656102
3929,-0.48460016,-0.7070304,0.14789003,-0.0102221845,0.058197737
3930,0.0026882028,0.52420944,-0.006137466,0.12172716,0.66506934
3931,-0.41532215,-0.053463966,-0.042106967,-0.03254848,0.42933142
3932,-0.9307218,0.7226304,-0.1265413,0.080504745,0.60126984
3933,-0.34173995,-0.13670644,0.15996647,-0.02621831,0.6019261
3934,-0.9359813,-0.3259842,0.030380756,-0.04022656,0.3948642
3935,-1.7579573,1.210693,-0.2420455,0.12164152,0.3438896
3936,1.0910711,-0.7410022,0.034806836,-0.09959253,0.9995872
3937,2.1731808,0.36636928,-0.0058174627,0.042754438,0.61428154
3938,0.37490943,2.085166,0.07186153,-0.053640604,0.21567452
3939,0.044926826,0.87577325,-0.123689644,0.09435781,0.9447737
3940,-0.9821121,-0.6491955,-0.15196282,0.11041538,0.9051676
3941,-0.8904579,-0.90054923,0.10119694,0.09413107,0.12026906
3942,0.08788742,-0.8457939,0.073722094,0.034813724,0.869604
3943,-0.92589575,1.8221825,-0.13259588,-0.1483711,0.21340847
3944,-0.6044135,0.31465665,-0.012224496,-0.1099447,0.4022814
3945,1.3905102,-2.0590563,-0.12905161,-0.0043776017,0.40168023
3946,-1.3313829,1.4196736,-0.29155728,0.051259648,0.830843
3947,-0.09023508,2.306673,-0.025151685,0.03971645,0.87655044
3948,-2.0864093,0.76471066,-0.022720616,0.009281581,0.8654908
3949,1.7156198,-0.053363126,-0.0051044463,-0.0012013408,0.06371319
3950,0.9821146,-1.0350221,0.01719062,0.0008152391,0.22017586
3951,0.8889817,0.86769134,-0.031921152,-0.0053196154,0.12861836
3952,-0.95743966,0.79994524,-0.061698794,0.1371123,0.8801608
3953,1.0205691,-0.15632018,-0.0070378925,-0.054556485,0.86387086
3954,0.65926033,0.26554334,-0.024571694,0.10051199,0.78873265
3955,0.3248275,0.61055887,-0.016035574,-0.016781073,0.47647047
3956,-1.2375389,-1.4132472,0.004148727,-0.086366065,0.5065706
3957,-1.8354406,1.3636792,0.08667973,0.13445327,0.26052332
3958,-0.6379302,-2.6535432,0.08818325,0.043960053,0.7669846
3959,0.6653019,-1.6418605,-0.028856043,0.22695167,0.2513368
3960,1.6258775,0.6440635,-0.003270251,0.072620206,0.18784833
3961,0.11130888,-0.7539771,-0.034217905,-0.1094675,0.9427432
3962,-0.52771515,-1.4887974,0.07217314,-0.04473606,0.9696857
3963,-0.9111527,-1.1429847,-0.20123453,0.06679712,0.6782447
3964,0.6336666,0.93959475,0.19014359,-0.07662573,0.75996804
3965,-0.18432242,0.7992838,-0.085984744,-0.075146616,0.5956036
3966,-1.5257174,1.2275939,-0.17288114,-0.17611723,0.28639078
3967,-0.6879209,-2.1673188,-0.13545088,0.05243541,0.5057111
3968,-0.8923656,0.52605855,0.0344877,-0.013726175,0.54658616
3969,-0.6634674,-1.2208068,0.09479324,-0.02439388,0.34584987
3970,-1.7525302,0.25751778,-0.13777666,-0.023280967,0.09397781
3971,0.28030765,-1.8524442,-0.09621831,0.067111224,0.92885864
3972,0.51459,-0.82437,0.03483062,-0.007947584,0.9274869
3973,-1.0224711,0.2249924,0.0074675344,-0.04813861,0.18667018
3974,0.31127596,0.016504584,0.15942551,0.032733243,0.9088452
3975,-0.77351105,-0.5220528,0.009611266,-0.10648487,0.22564161
3976,-0.5364112,-0.14420378,0.005888358,-0.12672839,0.56020486
3977,-0.04736012,-0.7290664,0.1497654,-0.042244706,0.6664872
3978,0.5628423,1.3476151,-0.16080177,-0.039561473,0.25499713
3979,-0.5003838,0.8534769,0.046878647,0.10643464,0.84208953
3980,0.16043912,-1.0643656,0.03509547,0.03955086,0.031363845
3981,-2.3038597,0.09890515,0.036166307,-0.026860634,0.49915838
3982,-1.4103947,1.7784791,0.0061650835,0.014863506,0.56397474
3983,-0.3590428,-0.65525013,0.17850244,-0.18835919,0.27538157
3984,1.5729641,1.6399444,0.07909765,-0.029005071,0.24731433
3985,0.816665,-1.8213571,0.07375343,-0.021949995,0.84720135
3986,0.55404574,0.5542572,-0.005388351,-0.070850715,0.46107733
3987,0.76003623,-0.6746296,-0.0018084499,-0.034140643,0.39895248
3988,0.17481035,0.0846488,-0.028001288,-0.018230436,0.10606265
3989,-1.3768654,1.3127596,-0.09469963,-0.14151415,0.75907147
3990,0.13649698,1.4629496,-0.06147737,0.06868812,0.52963614
3991,0.018648902,1.0770763,0.014988298,0.004878755,0.048829556
3992,-0.50668377,0.48072872,-0.30879864,0.12883256,0.9004673
3993,-0.23980787,1.9428023,0.10916126,-0.0505982,0.7443204
